x,y,z
2297,618,230
2295,621,266
2287,622,302
2277,624,338
2268,626,373
2267,630,410
2252,623,228
2265,630,266
2255,631,301
2241,631,335
2231,632,370
2207,630,402
2207,627,226
2214,632,262
2214,636,297
2206,638,332
2197,639,367
2169,636,398
2179,636,225
2179,639,260
2169,640,294
2170,644,329
2158,645,362
2132,641,393
2140,640,223
2152,647,258
2140,647,291
2127,648,324
2125,651,359
2098,647,389
2103,645,220
2111,651,255
2107,653,289
2094,654,321
2093,657,355
2069,654,385
2068,651,218
2076,657,252
2072,659,285
2063,660,318
2058,663,351
2045,663,382
2040,658,216
2050,664,250
2040,665,282
2023,663,313
1997,658,342
1998,663,375
2010,664,214
2014,668,247
2007,670,278
1997,670,310
2000,675,343
1996,678,376
1976,668,211
1986,674,244
1977,675,275
1973,677,307
1964,678,338
1963,683,370
1950,674,208
1959,681,241
1953,682,272
1943,682,303
1947,688,336
1958,696,370
1915,677,205
1941,689,239
1939,692,271
1942,697,303
1946,703,336
1950,709,369
1924,696,206
1939,704,239
1940,708,271
1941,712,303
1934,714,334
1953,725,370
1920,709,206
1939,719,239
1942,724,271
1937,726,302
1958,738,338
1934,733,367
1939,731,207
1964,744,242
2218,844,310
2775,1061,433
3023,1163,523
3026,1171,574
2040,785,217
2050,793,252
2534,984,353
3016,1178,470
3026,1188,523
3033,1198,575
