x,y,z
2971,1135,565
2986,1145,622
2996,1154,680
0,0,0
5270,2050,1396
5245,2053,1491
1908,721,351
1917,727,387
1923,732,424
1914,732,458
5302,2038,1369
5292,2046,1468
1905,711,339
1929,723,378
1936,728,414
1933,730,450
5365,2037,1350
5275,2014,1428
1906,703,328
1931,715,366
1929,716,401
1931,720,437
1939,727,475
1940,731,512
1909,696,316
1929,705,354
1932,708,389
1932,711,425
1931,714,460
1935,719,497
1911,687,305
1927,695,342
1933,699,378
1925,699,411
1929,704,447
1935,709,485
1904,676,293
1922,684,329
1932,689,365
1927,690,399
1941,698,437
1941,701,473
1923,673,284
1938,680,321
1940,683,355
1936,684,389
1941,688,425
1945,692,462
1937,669,275
1955,677,312
1955,678,346
1940,675,378
1949,681,415
1958,687,452
1957,666,267
1971,672,303
1978,676,338
1967,674,371
1945,669,402
1950,674,438
1975,662,258
1991,669,294
1996,672,330
1990,672,364
1966,666,394
1961,667,429
1998,660,250
2006,664,285
2000,663,319
1996,664,353
1985,662,386
1982,663,421
2022,657,242
2036,663,278
2026,661,312
2020,661,346
2014,660,380
1973,649,407
2042,653,233
2059,660,270
2057,660,305
2052,660,340
2056,663,376
2021,654,405
2063,649,225
2082,656,262
2078,656,297
2079,657,332
2077,658,368
2051,652,400
2086,645,216
2105,652,253
2102,652,289
2100,652,324
2100,654,360
2079,649,393
