x,y,z
2313,582,-130
2416,606,-97
2417,605,-59
2423,604,-21
2430,605,16
2444,607,55
2337,571,-134
2454,597,-102
2465,598,-64
2469,598,-25
2475,598,13
2485,599,52
2281,541,-134
2507,592,-108
2499,588,-68
2510,589,-29
2518,590,10
2529,591,50
2345,539,-141
2556,585,-113
2554,582,-73
2567,584,-32
2574,584,7
2582,584,47
2258,502,-138
2554,566,-116
2584,571,-76
2614,575,-36
2622,575,4
2627,575,45
2222,478,-138
2358,505,-109
2608,557,-79
2675,569,-39
2669,566,1
2681,567,43
2204,458,-138
2495,516,-117
2451,505,-77
2728,560,-43
2725,558,0
2737,559,42
2189,439,-139
2428,485,-116
2454,488,-79
2789,552,-46
2779,548,-2
2792,549,40
2131,412,-137
2141,412,-104
2266,434,-74
2839,542,-49
2841,540,-4
2852,540,39
2130,397,-138
2166,401,-106
2153,397,-72
2902,533,-51
2900,530,-6
2911,530,39
2133,382,-139
2274,405,-112
2231,395,-75
2957,521,-54
2969,521,-7
2981,521,38
2117,364,-139
2260,386,-112
2314,393,-79
3012,509,-56
3026,509,-9
3035,508,38
2114,348,-139
2153,352,-108
2207,359,-76
2666,432,-50
3094,498,-9
3101,497,38
2117,333,-139
2145,336,-107
2162,336,-74
2362,365,-44
3161,486,-10
3040,465,37
2110,317,-139
2155,322,-108
2156,320,-74
2253,332,-42
2714,398,-8
2733,398,33
2103,301,-138
2129,303,-106
2153,304,-74
2215,310,-41
2718,379,-8
2679,371,33
