x,y,z
2482,118,-337
2534,122,-306
2558,125,-269
2565,127,-231
2157,108,-162
2329,118,-140
2370,118,-338
2463,124,-314
2432,124,-272
2563,132,-248
2417,127,-197
2159,114,-143
2341,122,-350
2348,123,-315
2357,125,-280
2568,138,-266
2555,139,-226
2084,115,-152
2313,125,-362
2326,127,-328
2332,129,-293
2451,137,-270
2564,145,-244
2082,119,-166
2286,128,-374
2297,130,-340
2307,132,-306
2316,134,-271
2570,151,-262
2298,136,-199
2276,132,-388
2274,133,-353
2277,135,-318
2284,137,-283
2470,150,-268
2557,157,-239
2235,133,-398
2254,136,-365
2225,136,-326
2241,138,-293
2265,141,-262
2368,149,-237
2200,135,-407
2211,137,-374
2169,136,-333
2102,133,-290
2108,135,-258
2141,139,-229
2124,134,-409
2097,133,-370
2069,133,-332
2058,134,-298
2047,134,-265
2055,136,-234
2055,132,-410
2063,134,-379
2052,135,-344
2053,136,-312
2054,138,-280
2068,140,-250
2045,135,-423
2048,136,-391
2059,138,-360
2053,139,-326
2065,141,-296
2075,143,-265
2038,137,-436
2057,139,-407
2059,141,-375
2051,142,-341
2064,144,-310
2078,146,-280
2034,139,-451
2060,142,-423
2049,143,-388
2052,144,-355
2068,147,-325
2075,149,-294
2035,141,-466
2058,144,-438
2062,146,-405
2056,146,-371
2064,149,-339
2073,151,-308
2036,143,-482
2058,146,-453
2063,148,-420
2058,149,-386
2063,150,-354
2074,153,-323
2038,145,-498
2055,147,-468
2060,149,-435
2058,150,-401
2065,152,-369
2071,154,-337
