x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1738,-128,-873
1815,-135,-866
0,0,0
0,0,0
0,0,0
0,0,0
1748,-133,-866
1835,-142,-863
0,0,0
0,0,0
0,0,0
0,0,0
1775,-139,-867
1857,-148,-861
0,0,0
0,0,0
0,0,0
0,0,0
1795,-145,-864
1884,-155,-861
0,0,0
0,0,0
0,0,0
0,0,0
1820,-152,-863
1908,-161,-859
0,0,0
0,0,0
0,0,0
1758,-149,-865
1849,-159,-864
1929,-167,-855
0,0,0
0,0,0
0,0,0
1785,-155,-865
1866,-164,-858
1958,-174,-854
0,0,0
0,0,0
0,0,0
1807,-161,-863
1891,-170,-857
1983,-180,-851
0,0,0
0,0,0
0,0,0
1840,-168,-865
1919,-177,-855
2011,-187,-849
