x,y,z
0,0,0
1855,25,-858
1935,28,-854
2013,31,-848
2096,35,-841
2191,39,-836
0,0,0
0,0,0
1903,22,-855
1982,25,-849
2067,28,-844
2153,32,-837
0,0,0
0,0,0
1877,16,-857
1956,19,-852
2039,22,-846
2125,25,-840
0,0,0
0,0,0
1854,10,-860
1925,13,-852
2004,15,-846
2092,18,-842
0,0,0
0,0,0
1819,4,-857
1894,7,-852
1977,9,-848
2066,12,-845
0,0,0
0,0,0
1807,-1,-865
1871,0,-855
1952,3,-851
2035,5,-846
0,0,0
0,0,0
0,0,0
1854,-5,-860
1927,-3,-853
2009,0,-848
0,0,0
0,0,0
0,0,0
1821,-11,-857
1898,-9,-853
1980,-7,-849
0,0,0
0,0,0
0,0,0
1798,-17,-859
1878,-15,-857
1960,-14,-853
0,0,0
0,0,0
0,0,0
1779,-23,-862
1855,-22,-859
1930,-20,-853
0,0,0
0,0,0
0,0,0
0,0,0
1828,-28,-858
1909,-27,-856
0,0,0
0,0,0
0,0,0
0,0,0
1807,-34,-860
1884,-33,-856
0,0,0
0,0,0
0,0,0
0,0,0
1790,-40,-863
1864,-40,-859
0,0,0
0,0,0
0,0,0
0,0,0
1770,-47,-865
1843,-46,-860
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1819,-53,-861
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
