x,y,z
2283,297,-249
2604,336,-242
2057,263,-159
2125,269,-130
2121,266,-97
2158,268,-64
2269,280,-242
2598,318,-236
2053,248,-153
2100,252,-124
2190,260,-94
2156,254,-59
2380,278,-248
2520,291,-222
2056,235,-149
2100,238,-119
2114,237,-86
2159,240,-54
2586,285,-263
2110,230,-181
2079,224,-145
2122,226,-114
2092,221,-80
2170,227,-48
2401,249,-238
2068,212,-171
2100,212,-141
2102,210,-107
2136,211,-75
2233,219,-43
2442,237,-235
2042,196,-164
2154,204,-138
2131,199,-103
2152,199,-70
2249,206,-37
2435,220,-227
2043,183,-158
2186,193,-134
2161,188,-98
2232,192,-66
2274,193,-31
2550,214,-231
2043,169,-152
2220,182,-130
2249,182,-96
2224,177,-59
2535,199,-27
2025,157,-177
2090,160,-149
2241,169,-124
2230,166,-88
2223,163,-52
2636,191,-20
2020,144,-170
2145,151,-146
2307,160,-120
2229,152,-81
2249,151,-46
2627,174,-11
2018,132,-164
2221,142,-144
2330,147,-114
2282,141,-75
2299,140,-39
2620,157,-3
2086,123,-162
2350,136,-145
2525,143,-115
2573,144,-76
2627,144,-36
2614,141,5
2140,113,-159
2378,123,-138
2600,132,-109
2563,127,-67
2590,126,-26
2613,125,15
2206,103,-156
2394,109,-131
2691,120,-104
2597,113,-58
2619,112,-17
2612,109,24
2292,93,-154
2431,96,-124
2717,105,-95
2624,99,-49
2617,96,-7
2609,93,34
2339,82,-149
2532,86,-120
2622,86,-82
2599,83,-39
2577,79,2
2588,77,44
