x,y,z
2001,753,76
2020,762,110
2049,775,144
2050,778,178
2049,780,211
2051,784,245
2035,782,75
2054,791,109
2056,793,142
2051,794,175
2053,797,209
2054,801,243
2036,798,72
2055,807,106
2060,811,139
2049,809,172
2054,813,206
2055,817,240
2039,815,69
2060,825,103
2062,828,136
2059,829,170
2053,829,203
2055,833,237
2041,832,65
2066,844,99
2063,844,133
2062,846,167
2051,844,199
2068,854,235
2047,850,61
2065,859,96
2066,861,129
2062,861,163
2065,865,197
2067,869,232
2050,867,58
2065,875,92
2073,880,126
2068,880,160
2065,881,194
2071,887,229
2051,884,53
2076,896,88
2070,895,122
2069,896,156
2072,900,190
2077,905,225
2057,902,49
2077,912,84
2075,913,118
2076,915,152
2072,916,186
2081,923,222
2065,921,45
2080,929,79
2082,931,114
2084,934,148
2077,933,183
2087,941,218
2067,938,40
2080,945,75
2085,949,109
2084,950,144
2083,952,179
2085,956,214
2067,954,35
2082,962,70
2085,964,104
2089,968,139
2084,968,174
2087,972,209
2069,971,30
2086,979,65
2085,980,99
2084,981,134
2086,985,169
2087,988,205
2071,987,25
2081,993,59
2081,994,94
2090,1000,129
2087,1000,164
2094,1006,200
2072,1003,19
2080,1007,54
2078,1008,89
2089,1015,124
2090,1017,159
2095,1022,195
2071,1019,13
2089,1027,48
2087,1028,83
2088,1030,119
2092,1033,154
2100,1040,190
