x,y,z
3820,368,677
3801,374,738
10256,1030,2169
10229,1049,2342
9420,987,2324
8554,915,2263
3759,379,687
3733,384,746
10238,1077,2223
10080,1082,2366
9154,1003,2311
8247,923,2230
3687,389,694
3668,395,753
10245,1127,2282
9749,1094,2343
8849,1014,2285
7963,932,2199
3640,402,705
3610,407,761
10254,1179,2341
9462,1110,2328
8589,1028,2266
7754,947,2187
3573,412,711
3553,418,769
10127,1215,2368
9175,1123,2308
8288,1035,2233
7549,962,2172
3508,422,717
10292,1263,2283
9817,1228,2349
8903,1136,2288
7968,1037,2191
7407,983,2173
3451,433,724
10273,1314,2333
9515,1240,2328
8649,1149,2270
7768,1052,2180
7311,1010,2186
3390,443,729
10185,1356,2367
9260,1256,2315
8369,1157,2242
7606,1072,2176
7142,1026,2175
3328,452,733
9888,1369,2350
8992,1268,2296
8034,1154,2195
7456,1092,2173
6981,1042,2164
3274,463,738
9574,1378,2325
8743,1281,2278
7831,1168,2181
7362,1120,2186
6839,1061,2158
3222,473,742
9359,1399,2321
8483,1291,2254
7676,1189,2179
7220,1139,2182
6696,1077,2149
3170,483,746
9103,1411,2303
8151,1286,2208
7517,1208,2173
7055,1155,2169
6544,1091,2135
9587,1515,2306
8866,1426,2288
7930,1297,2188
7420,1236,2183
6912,1172,2161
6448,1114,2139
9356,1532,2295
8630,1437,2270
7760,1315,2181
7308,1260,2187
6773,1189,2153
6341,1134,2136
9177,1556,2295
8366,1442,2241
7629,1337,2181
7145,1274,2174
6641,1206,2144
6192,1145,2118
8978,1574,2288
8041,1433,2192
7498,1359,2180
7003,1292,2165
6498,1219,2131
6077,1161,2109
