x,y,z
1985,769,-629
2008,773,-596
2011,770,-557
2033,774,-524
2089,791,-498
2108,795,-464
1974,773,-640
1994,776,-606
2000,773,-568
2013,774,-532
2034,778,-499
2108,803,-478
1970,780,-653
1986,781,-617
2004,783,-583
2008,780,-545
2021,781,-509
2057,791,-479
1986,794,-673
1979,786,-629
1996,787,-594
2006,786,-558
2016,786,-521
2032,789,-487
1984,801,-687
1994,799,-648
1985,790,-605
2000,791,-570
2016,793,-535
2027,794,-499
1978,807,-699
1996,808,-664
1975,794,-616
1987,794,-580
2011,798,-547
2021,798,-511
1989,819,-718
1990,813,-676
1988,806,-634
1982,798,-592
2003,802,-558
2019,804,-524
1998,830,-736
2001,824,-695
1990,813,-649
1980,804,-605
1996,805,-570
2007,805,-534
1974,827,-742
2000,831,-709
1984,818,-661
1977,809,-618
1992,810,-582
2001,809,-546
2008,849,-770
2011,842,-727
1997,830,-680
1976,815,-631
1990,815,-595
1999,814,-558
2099,894,-821
1998,844,-738
1993,835,-693
1988,826,-649
1981,817,-606
1991,817,-569
2100,902,-838
2105,895,-793
2026,854,-718
1993,834,-665
1982,824,-620
1991,822,-583
2077,898,-844
2138,916,-820
2023,859,-732
1990,838,-677
1983,829,-633
1983,823,-593
2049,892,-848
2132,920,-834
2081,890,-768
2019,856,-701
1999,841,-652
1985,829,-607
2022,887,-852
2120,921,-845
2135,918,-803
2085,889,-739
1995,844,-665
1999,840,-625
1986,877,-852
2086,911,-846
2133,923,-817
2052,880,-741
2004,853,-681
1999,844,-638
