x,y,z
2630,227,238
2626,225,278
2666,227,324
10550,892,1447
10541,885,1612
10539,879,1779
2627,220,220
2626,218,261
2618,215,301
10578,864,1381
10563,856,1545
10543,848,1709
2624,212,204
2627,210,244
2626,208,285
2657,209,329
10574,826,1478
10546,818,1640
2624,204,187
2631,202,228
2627,200,268
2695,204,317
10561,792,1407
10543,785,1570
2609,194,170
2628,194,211
2626,192,251
2613,189,290
10563,759,1338
10549,751,1501
2617,186,154
2614,184,194
2620,183,234
2621,181,275
2689,184,323
10545,716,1432
2617,178,138
2621,176,178
2623,174,218
2628,173,259
2604,169,296
10554,681,1366
2617,169,122
2623,167,162
2618,165,201
2612,163,241
2612,161,281
2661,162,327
2632,160,107
2618,157,145
2636,157,187
2606,153,224
2613,152,265
2602,149,303
2615,150,90
2620,148,130
2616,146,169
2609,144,208
2612,142,248
2600,140,287
2612,140,75
2625,139,115
2618,136,154
2600,133,192
2618,132,233
2611,130,272
2615,130,59
2617,128,99
2618,126,138
2603,124,177
2613,122,217
2606,120,256
2620,120,44
2612,118,83
2615,116,123
2601,113,161
2611,112,201
2605,110,240
2605,109,29
2604,107,68
2615,105,108
2609,103,147
2604,101,186
2594,99,224
2603,98,14
2602,96,53
2593,94,92
2603,92,131
2601,90,170
2595,88,209
2613,88,0
2613,86,39
2614,84,78
2586,81,116
2600,79,156
2596,77,194
