x,y,z
2851,-1944,-791
3035,-2054,-775
3023,-2031,-707
3263,-2179,-693
3347,-2222,-641
3411,-2254,-583
2882,-1969,-789
3071,-2081,-772
3144,-2116,-723
3290,-2200,-686
3332,-2216,-625
3405,-2253,-568
2918,-1996,-787
3074,-2086,-761
3237,-2181,-731
3327,-2228,-680
3322,-2212,-610
3386,-2244,-552
2954,-2022,-784
3017,-2049,-734
3249,-2191,-720
3334,-2234,-668
3302,-2200,-593
3189,-2115,-507
2993,-2050,-782
2971,-2018,-711
3231,-2179,-703
3348,-2244,-657
3308,-2205,-580
3099,-2056,-480
3022,-2069,-777
2997,-2036,-704
3237,-2184,-691
3354,-2248,-644
3309,-2206,-567
3003,-1992,-452
3066,-2099,-775
3110,-2112,-717
3302,-2227,-690
3348,-2244,-629
3417,-2277,-570
2978,-1975,-436
3066,-2097,-761
3239,-2198,-733
3327,-2242,-681
3324,-2225,-610
3391,-2258,-552
2965,-1964,-421
2990,-2042,-728
3235,-2193,-717
3330,-2241,-667
3314,-2216,-594
3172,-2110,-502
3041,-2013,-419
2967,-2023,-709
3220,-2179,-700
3336,-2242,-653
3303,-2206,-577
3101,-2060,-477
3019,-1995,-403
2996,-2039,-702
3240,-2189,-689
3353,-2249,-641
3391,-2260,-577
2976,-1973,-445
0,0,0
3158,-2145,-726
3324,-2241,-692
3334,-2231,-622
3385,-2251,-561
3084,-2040,-447
0,0,0
3241,-2195,-730
3324,-2234,-676
3318,-2214,-604
3364,-2232,-542
3048,-2011,-428
0,0,0
3235,-2185,-713
3330,-2232,-662
3398,-2262,-603
3067,-2028,-480
0,0,0
0,0,0
3232,-2175,-696
3345,-2234,-649
3386,-2246,-585
3125,-2060,-474
0,0,0
0,0,0
3268,-2191,-688
3427,-2280,-648
3403,-2249,-572
3067,-2014,-452
0,0,0
0,0,0
