x,y,z
2126,227,-320
2136,224,-287
2375,246,-280
2445,250,-249
2137,216,-183
2074,206,-144
2128,215,-312
2138,212,-278
2358,231,-268
2465,238,-240
2062,196,-167
2142,201,-140
2124,202,-301
2208,207,-277
2424,224,-265
2478,225,-230
2049,184,-157
2187,193,-133
2107,189,-289
2276,200,-275
2428,211,-254
2427,207,-215
2049,172,-148
2223,184,-125
2113,177,-280
2317,191,-270
2119,172,-212
2064,165,-173
2167,171,-146
2231,173,-115
2032,159,-260
2050,158,-229
2050,156,-195
2042,152,-161
2213,162,-139
2253,163,-105
2035,149,-251
2049,147,-219
2051,145,-186
2046,142,-152
2292,156,-133
2300,154,-97
2043,139,-242
2179,145,-222
2045,134,-175
2148,138,-149
2323,146,-124
2310,143,-86
2344,147,-266
2563,157,-249
2085,125,-168
2292,135,-148
2504,145,-121
2576,147,-83
2499,144,-272
2564,144,-237
2128,117,-161
2371,128,-141
2574,136,-111
2603,135,-70
2546,133,-264
2562,131,-223
2178,109,-154
2412,118,-131
2610,125,-99
2631,124,-58
2545,121,-251
2546,118,-209
2232,101,-146
2490,110,-123
2629,114,-87
2607,110,-43
2541,108,-237
2537,105,-195
2293,93,-139
2614,103,-115
2597,100,-72
2614,98,-30
2537,96,-223
2502,92,-179
2361,85,-130
2660,93,-103
2621,89,-59
2611,86,-16
2480,82,-205
2484,80,-165
2468,77,-123
2610,79,-87
2610,77,-44
2597,74,-2
2481,71,-192
2480,69,-151
2582,69,-115
2597,67,-73
2599,65,-30
2584,62,12
