x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2180,1264,-706
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2135,1233,-698
0,0,0
0,0,0
0,0,0
0,0,0
2140,1242,-752
2145,1233,-708
0,0,0
0,0,0
0,0,0
0,0,0
2154,1244,-763
2159,1235,-719
0,0,0
0,0,0
0,0,0
2214,1287,-840
2174,1249,-777
2162,1229,-726
0,0,0
0,0,0
0,0,0
2198,1270,-840
2163,1236,-778
2165,1224,-732
0,0,0
0,0,0
0,0,0
2201,1264,-846
2173,1234,-787
2177,1223,-742
0,0,0
0,0,0
2085,1205,-855
2199,1255,-851
2177,1228,-794
2186,1220,-750
