x,y,z
2463,23,-404
2466,21,-361
2598,20,-335
2694,18,-301
2806,16,-266
2911,15,-226
2543,20,-399
2660,19,-371
2767,17,-338
2833,15,-297
2912,13,-256
2882,11,-204
2741,18,-410
2821,16,-373
2867,14,-330
2912,12,-285
2905,10,-235
2911,8,-186
2848,15,-406
2886,13,-361
2925,11,-316
2896,9,-263
2915,7,-215
2846,5,-162
2884,12,-391
2931,10,-346
2908,8,-294
2914,6,-245
2913,4,-195
2694,2,-135
2920,9,-375
2911,7,-324
2922,5,-275
2921,4,-225
2921,2,-175
2683,0,-116
2900,6,-352
2925,4,-304
2932,3,-255
2921,1,-204
2765,0,-146
2791,-1,-101
2917,4,-333
2936,2,-285
2929,1,-234
2926,0,-184
2706,-1,-124
4938,-4,-144
2925,2,-313
2932,0,-263
2931,0,-213
2862,-1,-160
2756,-2,-107
5049,-6,-112
2932,0,-293
2934,0,-243
2930,-1,-193
2697,-2,-132
4977,-6,-159
5029,-8,-76
2932,0,-272
2930,-1,-222
2928,-2,-172
2716,-3,-113
5021,-7,-125
5027,-9,-40
2929,-1,-251
2931,-2,-201
2730,-3,-141
2844,-4,-99
5009,-8,-90
5307,-10,-6
2933,-2,-230
2927,-3,-180
2719,-3,-121
0,0,0
0,0,0
7373,-13,42
2928,-2,-209
2812,-3,-153
2764,-3,-104
4998,-7,-104
5301,-8,-21
7391,-12,93
2927,-2,-189
2694,-3,-128
4976,-6,-153
4979,-6,-69
0,0,0
7614,-10,149
2881,-2,-166
2718,-2,-110
4991,-4,-119
5077,-5,-36
7385,-7,71
8359,-8,221
