x,y,z
2161,445,-417
2092,426,-369
2514,507,-402
2253,450,-323
2443,484,-312
2188,430,-244
2173,432,-413
2089,411,-362
2621,510,-411
2249,434,-317
2357,451,-294
2201,417,-239
2105,403,-393
2098,398,-358
2828,531,-436
2252,419,-310
2843,524,-346
2236,409,-237
2076,383,-382
2216,405,-371
2920,529,-441
2256,404,-304
2898,515,-344
2227,392,-229
2068,368,-374
2300,405,-378
2985,520,-442
2238,386,-295
2222,380,-257
2225,377,-222
2066,354,-367
2310,391,-372
2728,457,-395
2266,376,-291
2176,357,-245
2384,388,-230
2066,340,-360
2491,405,-393
2638,425,-373
2278,363,-286
2228,351,-244
2620,409,-245
2092,330,-357
2618,409,-404
2477,383,-342
2239,342,-273
2242,339,-238
2624,393,-236
2205,334,-369
2602,389,-393
2562,379,-345
2228,326,-264
2323,337,-238
2554,366,-221
2272,329,-372
2624,376,-387
2562,363,-336
2243,314,-258
2601,360,-258
2121,291,-176
2446,339,-392
2620,359,-377
2573,348,-329
2261,302,-252
2620,347,-250
2084,273,-166
2573,340,-403
2208,288,-310
2354,304,-292
2290,292,-247
2607,329,-239
2077,259,-157
2137,269,-326
2146,267,-293
2469,303,-297
2365,287,-246
2561,307,-225
2061,244,-148
2133,255,-318
2136,252,-283
2598,303,-302
2580,298,-259
2102,239,-177
2076,234,-141
2128,242,-308
2164,243,-278
2594,287,-292
2593,283,-250
2065,223,-166
2072,221,-133
2118,228,-299
2336,248,-291
2584,271,-280
2469,255,-228
2054,209,-156
2091,211,-126
