x,y,z
2098,366,-466
2142,374,-439
2093,366,-394
2099,367,-360
2954,518,-458
2329,409,-323
2224,397,-510
2114,377,-448
2142,382,-417
2093,374,-373
2448,438,-395
2918,523,-423
2390,435,-564
2120,386,-463
2136,388,-430
2085,380,-385
2180,397,-366
2898,529,-439
2392,444,-581
2163,401,-488
2154,399,-449
2214,410,-423
2105,391,-367
2466,458,-389
2394,452,-599
2419,457,-563
2131,402,-459
2165,409,-429
2108,398,-382
2342,443,-385
2405,462,-619
2416,464,-579
2137,410,-475
2196,422,-450
2207,424,-415
2114,406,-362
2423,474,-641
2421,473,-597
2408,470,-552
2158,421,-457
2276,444,-443
2119,414,-377
2425,482,-659
2431,482,-617
2427,481,-573
2129,422,-465
2176,431,-438
2090,414,-385
2437,492,-680
2437,491,-636
2428,489,-591
2219,446,-501
2171,436,-452
2207,444,-422
2445,501,-701
2450,501,-658
2438,498,-611
2457,501,-572
2130,434,-458
2180,444,-432
2435,506,-716
2416,501,-666
2434,504,-627
2423,501,-581
2143,443,-476
2167,448,-444
2191,461,-661
2384,501,-675
2342,491,-620
2292,480,-566
2228,466,-511
2087,437,-442
2087,445,-645
2092,445,-608
2077,441,-565
2094,444,-532
2078,440,-491
2088,442,-457
2113,456,-670
2072,446,-617
2072,445,-579
2078,446,-543
2055,440,-500
2070,443,-467
2066,451,-671
2067,450,-632
2066,449,-593
2056,446,-552
2055,445,-514
2065,447,-480
2056,454,-683
2063,455,-646
2055,452,-605
2054,450,-566
2059,451,-530
2061,451,-494
