x,y,z
4246,-1718,2001
3981,-1630,1982
3736,-1551,1965
3521,-1483,1953
3316,-1419,1941
3119,-1358,1926
4198,-1693,1999
3936,-1607,1979
3705,-1533,1966
3487,-1464,1952
3284,-1401,1939
3090,-1341,1924
4150,-1667,1995
3899,-1586,1978
3673,-1514,1966
3451,-1444,1948
3249,-1382,1934
3057,-1323,1919
4106,-1643,1991
3859,-1563,1975
3640,-1495,1965
3421,-1426,1947
3221,-1365,1933
3028,-1306,1915
4065,-1619,1988
3822,-1542,1972
3608,-1475,1963
3389,-1407,1944
3190,-1346,1929
3017,-1296,1923
4022,-1594,1983
3788,-1520,1970
3572,-1454,1959
3368,-1392,1946
3170,-1332,1931
3017,-1291,1936
3988,-1572,1982
3750,-1498,1965
3540,-1433,1955
3339,-1373,1943
3143,-1314,1927
3016,-1284,1948
3952,-1549,1978
3729,-1481,1968
3520,-1417,1958
3314,-1355,1941
3125,-1300,1928
3006,-1273,1954
3924,-1529,1978
3704,-1462,1968
3491,-1397,1954
3289,-1337,1939
3100,-1282,1924
2962,-1247,1937
3890,-1505,1974
3681,-1443,1968
3467,-1379,1952
3267,-1320,1937
3076,-1264,1920
2943,-1232,1935
3864,-1485,1973
3658,-1424,1967
3447,-1361,1952
3249,-1304,1937
3056,-1247,1918
2933,-1220,1938
3842,-1465,1973
3636,-1405,1966
3425,-1343,1949
3229,-1286,1934
3039,-1231,1916
2918,-1205,1937
3815,-1443,1969
3612,-1385,1962
3408,-1326,1949
3214,-1270,1934
3028,-1218,1917
2892,-1185,1928
3798,-1425,1970
3596,-1367,1963
3389,-1308,1946
3196,-1253,1931
3027,-1208,1925
2869,-1167,1920
3783,-1407,1971
3577,-1348,1961
3373,-1290,1945
3187,-1239,1933
3026,-1197,1931
2839,-1144,1905
3765,-1388,1970
3560,-1330,1959
3359,-1273,1944
3172,-1222,1930
3020,-1184,1933
2836,-1133,1909
