x,y,z
1863,230,-854
1955,241,-854
2038,251,-847
2125,263,-840
2152,266,-807
2131,264,-758
1835,225,-856
1928,236,-858
2004,246,-849
2098,257,-845
2187,269,-837
2095,258,-760
1806,219,-858
1890,230,-856
1974,240,-852
2063,251,-847
2153,262,-840
2100,256,-778
0,0,0
1863,225,-859
1942,234,-853
2020,244,-845
2123,256,-844
2204,267,-833
0,0,0
0,0,0
1916,229,-857
1992,238,-849
2080,249,-843
2180,261,-839
0,0,0
0,0,0
1885,223,-858
1968,233,-853
2049,243,-846
2142,254,-841
0,0,0
0,0,0
0,0,0
1938,227,-855
2020,236,-848
2112,247,-844
0,0,0
0,0,0
1829,211,-861
1904,220,-854
1992,230,-851
2077,240,-845
0,0,0
0,0,0
1804,206,-863
1874,214,-855
1957,223,-851
2035,232,-842
0,0,0
0,0,0
1780,200,-866
1851,208,-859
1929,217,-853
2015,227,-849
0,0,0
0,0,0
0,0,0
1824,202,-860
1900,210,-854
1985,220,-850
0,0,0
0,0,0
0,0,0
1798,196,-861
1873,204,-856
1957,213,-852
0,0,0
0,0,0
0,0,0
1775,190,-864
1851,198,-859
1934,207,-856
0,0,0
0,0,0
0,0,0
1746,183,-863
1828,192,-862
1911,201,-859
0,0,0
0,0,0
0,0,0
0,0,0
1802,185,-862
1882,194,-858
0,0,0
0,0,0
0,0,0
0,0,0
1782,179,-865
1863,188,-863
