x,y,z
3275,-656,1933
3113,-631,1929
2941,-604,1914
2785,-581,1904
2633,-558,1892
2490,-538,1882
3267,-644,1937
3097,-618,1928
2929,-592,1914
2776,-570,1906
2626,-548,1895
2483,-528,1885
3249,-629,1934
3079,-604,1924
2914,-579,1912
2760,-557,1903
2612,-536,1892
2468,-516,1880
3228,-614,1929
3070,-591,1926
2902,-567,1912
2753,-546,1905
2602,-525,1891
2459,-505,1880
3211,-599,1925
3052,-577,1921
2892,-554,1911
2741,-534,1902
2588,-513,1887
2450,-495,1879
3209,-587,1930
3049,-565,1925
2883,-542,1911
2727,-521,1898
2578,-501,1885
2444,-484,1879
3193,-572,1926
3033,-551,1920
2870,-529,1907
2726,-511,1901
2575,-491,1887
2441,-475,1880
3189,-560,1928
3032,-539,1923
2869,-518,1910
2717,-498,1899
2569,-480,1886
2430,-463,1875
3183,-546,1928
3020,-525,1919
2869,-507,1913
2711,-487,1897
2568,-470,1888
2430,-453,1878
3175,-533,1926
3016,-513,1919
2867,-495,1914
2708,-476,1898
2559,-458,1883
2427,-443,1877
3174,-520,1928
3009,-500,1917
2855,-482,1908
2702,-464,1895
2560,-447,1886
2429,-433,1880
3167,-506,1925
3017,-489,1923
2856,-470,1909
2703,-453,1897
2561,-437,1887
2425,-422,1877
3150,-490,1916
3009,-475,1919
2855,-458,1909
2705,-442,1898
2561,-426,1887
2428,-413,1879
3151,-478,1917
2999,-461,1912
2855,-446,1909
2704,-430,1896
2563,-416,1887
2433,-403,1882
3139,-463,1909
2975,-445,1896
2853,-434,1906
2705,-419,1896
2566,-405,1888
2433,-393,1880
3147,-451,1912
2970,-432,1891
2840,-420,1896
2708,-407,1896
2567,-394,1886
2434,-382,1878
