x,y,z
0,0,0
8521,-66,204
10764,-82,441
10813,-81,626
10591,-78,794
2847,-20,262
0,0,0
10971,-92,340
10642,-88,510
10798,-87,701
10603,-84,868
2900,-22,287
8360,-77,176
11016,-99,418
10819,-95,594
10595,-91,762
2874,-24,255
2903,-23,308
10915,-106,305
10656,-101,478
11000,-101,680
10590,-94,836
2899,-25,278
10428,-86,1181
11063,-112,386
10654,-104,552
10620,-100,731
10593,-97,910
2902,-25,299
10409,-87,1252
10729,-111,449
11014,-110,648
10589,-102,804
2968,-27,276
10446,-92,1151
10428,-88,1330
10626,-112,519
10777,-109,709
10586,-102,877
2898,-26,290
10414,-91,1221
10400,-86,1400
10918,-115,610
10571,-107,769
2870,-27,258
10451,-95,1120
10433,-90,1298
10392,-84,1475
10991,-115,690
10581,-106,845
2890,-27,280
10434,-93,1192
10410,-87,1370
10396,-81,1550
10588,-109,740
2884,-28,250
2896,-26,301
10412,-89,1263
10399,-83,1443
10394,-76,1624
10586,-106,813
2887,-27,271
10437,-91,1160
10419,-84,1338
10397,-77,1517
10382,-70,1698
10584,-102,887
2893,-26,292
10422,-86,1232
10405,-79,1410
10388,-71,1590
10381,-63,1773
2871,-26,260
2897,-24,313
10421,-80,1305
10404,-71,1485
10389,-63,1665
10346,-55,1843
2904,-24,284
10438,-80,1201
10421,-72,1380
10399,-63,1559
10386,-54,1740
10345,-45,1917
2901,-22,304
10423,-72,1272
10409,-63,1451
10397,-54,1632
10368,-44,1811
10335,-35,1990
2883,-19,322
10419,-62,1345
10411,-53,1525
10383,-43,1704
10348,-33,1882
10336,-23,2066
