x,y,z
1953,709,-277
1972,715,-246
1975,714,-213
1969,711,-179
1967,709,-146
1972,711,-114
2002,740,-294
1992,734,-258
1980,728,-223
1974,725,-189
1973,724,-156
1984,727,-123
2070,779,-315
2083,781,-280
2081,779,-244
2078,776,-209
2070,772,-173
2028,756,-135
2076,794,-326
2087,796,-292
2078,791,-255
2080,790,-219
2074,786,-183
2076,786,-148
2080,809,-338
2091,811,-303
2083,806,-265
2082,803,-229
2085,803,-194
2075,798,-158
2082,823,-349
2091,824,-313
2091,821,-277
2086,817,-240
2081,814,-204
2085,814,-169
2087,838,-361
2091,837,-324
2087,832,-287
2088,831,-251
2084,827,-215
2086,827,-179
2089,852,-372
2090,849,-335
2088,845,-298
2094,845,-262
2090,842,-226
2091,841,-190
2089,865,-384
2100,866,-348
2086,857,-309
2098,859,-274
2093,855,-237
2089,852,-200
2088,876,-395
2100,878,-360
2094,873,-321
2101,873,-285
2096,868,-248
2095,866,-212
2083,887,-406
2108,894,-373
2100,887,-334
2100,884,-296
2104,883,-260
2106,882,-224
2098,906,-421
2109,906,-385
2100,899,-345
2097,895,-307
2105,896,-271
2102,892,-234
2097,918,-433
2106,918,-396
2106,914,-358
2105,910,-320
2103,906,-282
2106,905,-246
2107,935,-447
2115,934,-410
2111,928,-371
2108,923,-332
2102,918,-294
2104,916,-257
2109,948,-461
2120,948,-423
2117,942,-384
2110,935,-344
2112,933,-307
2105,927,-268
2116,963,-475
2118,959,-435
2118,954,-396
2117,950,-357
2110,943,-318
2115,943,-281
