x,y,z
2131,285,-90
2153,286,-57
2671,353,-29
2709,356,11
2728,356,54
2675,347,95
2119,269,-91
2144,270,-59
2645,331,-31
2709,337,9
2717,336,52
2676,328,93
2177,261,-95
2143,255,-60
2423,286,-30
2701,317,7
2715,316,50
2680,310,91
2113,238,-94
2140,239,-62
2328,258,-31
2693,296,6
2728,298,48
2653,288,88
2073,219,-93
2137,224,-63
2297,238,-31
2701,278,4
2728,278,47
2650,268,87
2091,206,-95
2152,210,-64
2263,219,-32
2698,258,3
2726,259,46
2644,249,86
2119,194,-97
2187,198,-65
2272,204,-33
2631,233,2
2642,232,44
2641,230,85
2154,182,-99
2233,187,-67
2269,187,-33
2635,215,2
2631,212,43
2637,210,84
2218,172,-102
2230,171,-67
2277,172,-33
2634,196,2
2622,193,43
2642,192,85
2239,158,-102
2232,155,-67
2310,158,-33
2624,177,2
2622,174,43
2637,173,85
2302,146,-105
2286,143,-68
2399,147,-34
2622,158,3
2609,155,44
2601,152,84
2517,142,-114
2523,140,-75
2575,140,-36
2602,139,3
2598,136,44
2603,134,85
2578,128,-116
2573,125,-75
2620,124,-36
2626,122,5
2627,119,46
2613,116,87
2606,111,-116
2620,109,-75
2624,106,-34
2620,103,6
2619,100,47
2606,97,88
2616,93,-115
2632,91,-74
2616,88,-32
2593,84,8
2575,81,48
2601,79,90
2603,75,-112
2577,71,-71
2561,68,-30
2551,65,9
2565,62,50
2574,60,91
