x,y,z
2600,86,226
2593,84,264
2593,83,303
10465,328,1384
10443,321,1541
10429,314,1699
2613,84,209
2601,82,247
2590,80,285
2633,80,329
10462,314,1469
10428,306,1624
2604,82,190
2603,80,229
2594,78,267
2596,77,306
10460,304,1394
10437,298,1550
2607,79,172
2609,78,211
2598,76,249
2576,74,286
10470,294,1320
10458,288,1477
2613,76,154
2606,75,193
2604,73,231
2591,71,269
2580,69,307
10453,276,1402
2609,73,136
2607,71,174
2596,70,212
2591,68,251
2581,66,288
10473,264,1330
2610,69,118
2607,68,156
2597,66,194
2596,65,233
2587,63,271
2588,62,310
2607,66,100
2608,64,138
2605,63,177
2593,61,215
2588,59,253
2577,58,291
2612,62,83
2601,60,121
2609,59,160
2599,57,197
2583,55,235
2583,54,273
2610,57,65
2608,56,103
2598,54,141
2584,52,179
2556,50,215
2523,48,249
2587,52,47
2563,50,84
2537,48,121
2519,47,157
2554,46,197
2440,43,224
2455,45,28
2412,43,63
2512,43,102
2389,40,133
2377,38,167
2371,37,202
1981,32,9
0,0,0
2372,36,81
2380,35,116
2384,34,152
2400,33,188
2183,31,-3
2369,32,30
2366,31,65
2377,30,100
2384,29,135
2401,28,172
2362,28,-19
2376,27,15
2363,26,49
2373,25,84
2371,23,119
2382,22,154
2394,23,-35
2086,19,0
2376,20,34
2343,19,67
2345,18,102
2368,17,138
