x,y,z
3010,501,706
9149,1523,2306
8223,1368,2218
7562,1258,2177
7101,1181,2174
6599,1098,2143
3027,499,688
9357,1542,2289
8664,1427,2272
7782,1281,2180
7338,1208,2190
6813,1121,2159
3042,497,669
3053,498,724
9018,1469,2298
8059,1312,2197
7484,1218,2175
7020,1143,2169
3059,494,651
3072,495,707
9375,1510,2320
8520,1371,2258
7704,1239,2180
7262,1168,2187
3080,492,634
3088,492,688
9565,1522,2296
8870,1410,2284
7955,1264,2191
7425,1179,2179
3095,488,615
3108,489,670
3104,488,723
9239,1450,2313
8357,1311,2239
7635,1197,2183
3121,486,599
3130,486,653
3130,485,706
9534,1476,2316
8748,1353,2279
7850,1213,2185
3139,482,580
3150,482,635
3154,482,689
3161,482,745
9111,1389,2306
8181,1246,2215
3158,477,562
3178,479,618
3174,478,671
3185,478,727
9458,1419,2324
8630,1293,2272
3189,475,545
3198,475,600
3202,474,654
3206,474,709
9745,1438,2323
8972,1322,2295
3212,470,527
3226,471,583
3225,469,636
3231,469,692
3235,469,747
9374,1357,2328
3236,465,509
3258,467,566
3251,465,619
3257,465,674
3260,464,730
9687,1377,2336
3265,461,492
3282,462,548
3288,461,603
3292,461,658
3293,460,714
10014,1396,2343
3301,457,475
3309,457,530
3311,455,585
3323,456,642
3320,454,696
3329,454,755
3325,451,457
3343,452,513
3346,451,568
3347,449,623
3353,449,680
3357,448,737
3361,446,439
3380,447,496
3386,446,552
3381,444,606
3389,443,664
3392,443,721
