x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1785,36,-866
1872,33,-864
0,0,0
0,0,0
0,0,0
0,0,0
1805,29,-864
1882,26,-857
0,0,0
0,0,0
0,0,0
1744,26,-866
1823,23,-861
1908,19,-856
0,0,0
0,0,0
0,0,0
1768,20,-866
1851,17,-862
1937,13,-857
0,0,0
0,0,0
0,0,0
1789,14,-865
1871,10,-859
1961,6,-855
0,0,0
0,0,0
0,0,0
1817,8,-865
1897,4,-858
1985,0,-852
0,0,0
0,0,0
0,0,0
1839,2,-863
1921,-1,-856
2010,-6,-850
0,0,0
0,0,0
0,0,0
1859,-3,-859
1949,-8,-855
2041,-12,-849
0,0,0
0,0,0
1809,-5,-866
1883,-9,-857
1970,-14,-851
2069,-19,-847
0,0,0
0,0,0
1826,-11,-861
1911,-15,-856
1998,-20,-849
2098,-26,-845
0,0,0
0,0,0
1851,-17,-859
1936,-22,-853
2028,-27,-848
2135,-33,-845
0,0,0
0,0,0
1879,-23,-859
1967,-28,-853
2048,-33,-841
2164,-39,-842
0,0,0
0,0,0
1907,-29,-857
1993,-34,-849
2089,-40,-843
2197,-46,-839
0,0,0
0,0,0
1933,-35,-854
2022,-40,-847
2117,-46,-840
2230,-53,-836
0,0,0
1874,-35,-858
1964,-41,-853
2052,-46,-845
2151,-53,-838
2265,-59,-834
1814,-35,-860
1905,-41,-857
1991,-46,-850
2089,-53,-844
2186,-59,-836
2304,-66,-832
