x,y,z
1811,-941,721
1793,-941,757
1795,-954,804
4223,-2273,2001
3960,-2161,1983
3714,-2058,1965
1806,-934,725
1790,-936,762
1795,-949,809
4194,-2247,2000
3930,-2135,1981
3688,-2035,1964
1805,-928,730
1803,-937,773
1795,-944,814
4169,-2222,2001
3908,-2113,1982
3666,-2013,1963
1818,-930,740
1801,-931,777
1808,-946,826
4145,-2197,2001
3880,-2086,1979
3644,-1989,1961
1810,-921,742
1796,-923,780
1780,-926,817
4107,-2165,1994
3859,-2063,1978
3624,-1967,1960
1820,-920,751
1806,-923,789
4395,-2273,2030
4085,-2139,1993
3836,-2038,1976
3604,-1944,1958
1814,-910,752
1806,-917,793
4274,-2195,1984
4060,-2112,1991
3816,-2014,1974
3585,-1921,1956
1819,-907,759
1808,-911,798
4289,-2187,2000
4044,-2089,1991
3799,-1991,1973
3575,-1902,1957
1825,-903,765
1814,-907,804
4276,-2164,2003
4024,-2063,1989
3785,-1968,1973
3556,-1877,1953
1822,-894,767
1822,-904,811
4268,-2143,2006
4008,-2039,1988
3769,-1944,1970
3549,-1859,1955
1835,-893,776
1818,-895,812
4251,-2117,2005
3991,-2013,1985
3754,-1920,1968
3538,-1838,1954
1825,-881,774
1821,-888,816
4245,-2095,2008
3985,-1992,1987
3747,-1900,1969
3529,-1817,1952
1843,-881,785
1835,-887,825
4227,-2068,2005
3973,-1968,1986
3739,-1878,1969
3532,-1801,1957
1840,-871,785
1846,-884,832
4218,-2044,2005
3966,-1946,1986
3729,-1855,1967
3525,-1780,1956
1846,-865,790
1801,-853,813
4209,-2019,2004
3959,-1923,1985
3727,-1836,1968
3521,-1761,1956
1843,-855,790
1812,-850,819
4205,-1996,2005
3953,-1900,1985
3720,-1813,1965
3523,-1743,1958
