x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3224,1909,-439
3148,1857,-373
0,0,0
0,0,0
0,0,0
2815,1655,-440
3182,1863,-440
3171,1850,-382
0,0,0
2265,1330,-441
2733,1596,-482
2816,1637,-446
3169,1834,-445
3172,1829,-390
0,0,0
2243,1303,-441
2720,1571,-485
2796,1606,-448
2986,1708,-426
3144,1792,-393
2146,1239,-465
2230,1280,-443
2526,1442,-455
2769,1572,-449
2907,1643,-420
2967,1671,-377
2147,1225,-469
2220,1259,-444
2342,1320,-426
2779,1559,-456
2803,1565,-410
2820,1568,-363
2241,1263,-493
2219,1242,-448
2283,1271,-419
2782,1541,-461
2778,1531,-411
2816,1546,-368
2222,1236,-493
2242,1240,-456
2350,1292,-436
2775,1517,-465
2528,1376,-379
2203,1194,-291
2178,1196,-486
2234,1219,-458
2280,1236,-426
2160,1165,-365
2146,1152,-325
2143,1146,-287
2262,1226,-508
2146,1155,-443
2147,1149,-404
2143,1141,-365
2140,1133,-327
2139,1128,-290
2144,1145,-484
2149,1141,-446
2138,1128,-405
2140,1123,-368
2136,1115,-330
2141,1113,-293
2141,1128,-486
2143,1122,-447
2134,1110,-407
2133,1104,-369
2139,1101,-333
2137,1095,-296
2135,1109,-486
2145,1106,-450
2140,1097,-411
2132,1087,-371
2131,1081,-334
2132,1076,-298
