x,y,z
6762,429,2154
6318,396,2128
5919,366,2104
5544,339,2076
5230,316,2060
4925,294,2038
6961,451,2167
6492,416,2138
6081,385,2115
5689,356,2086
5359,332,2068
5048,309,2047
7171,475,2180
6677,437,2150
6244,404,2124
5849,374,2099
5494,347,2076
5178,324,2058
7386,498,2192
6874,458,2162
6414,423,2133
5994,391,2105
5629,363,2083
5301,338,2064
7627,523,2208
7078,480,2174
6595,442,2144
6170,409,2119
5776,379,2092
5436,353,2072
7900,550,2229
7304,503,2188
6805,464,2160
6340,427,2128
5940,396,2104
5576,368,2080
8158,575,2241
7539,526,2202
7010,484,2172
6525,446,2139
6107,413,2115
5721,383,2089
8454,603,2260
7842,554,2232
7232,505,2186
6731,466,2155
6274,430,2123
5887,399,2101
8769,632,2281
8075,576,2239
7465,527,2200
6929,484,2165
6460,447,2135
6057,415,2113
9166,666,2317
8364,602,2257
7746,552,2224
7157,505,2181
6662,465,2150
6223,431,2122
9453,692,2321
8677,629,2277
7982,573,2232
7378,524,2192
6861,483,2160
6408,447,2134
9856,726,2349
9043,659,2307
8282,598,2254
7617,545,2205
7081,501,2175
6598,463,2145
10291,761,2377
9383,687,2324
8578,622,2270
7899,567,2226
7319,521,2191
6812,480,2160
10458,776,2339
9780,718,2349
8928,649,2295
8191,590,2245
7541,538,2199
7018,496,2170
10445,776,2260
10204,751,2376
9315,679,2325
8491,613,2263
7863,562,2232
7259,514,2187
10438,775,2182
10467,770,2360
9673,705,2342
8826,637,2286
8115,580,2241
7491,531,2199
