x,y,z
1968,668,-122
1982,673,-90
1988,675,-58
1983,673,-26
1986,675,5
1992,678,37
1939,672,-126
1963,680,-96
1963,680,-64
1968,682,-32
1970,683,0
1976,686,31
1937,686,-133
1959,693,-102
1958,692,-70
1966,695,-38
1967,696,-6
1975,699,25
1941,701,-139
1964,709,-109
1968,710,-77
1965,709,-44
1962,708,-12
1965,710,19
1938,714,-146
1961,721,-115
1972,725,-84
1961,721,-51
1973,726,-19
1980,729,12
2065,775,-163
2069,776,-129
2072,776,-95
2058,771,-61
2034,762,-26
2023,759,6
2069,792,-171
2075,793,-137
2073,792,-103
2063,787,-68
2065,788,-34
2081,794,0
2067,805,-179
2080,809,-145
2075,807,-110
2067,803,-76
2074,806,-42
2080,808,-7
2069,821,-187
2083,825,-153
2077,822,-118
2075,821,-84
2072,819,-49
2086,825,-15
2074,837,-196
2086,841,-162
2084,839,-127
2079,836,-92
2075,834,-57
2085,838,-23
2077,853,-204
2089,856,-170
2085,854,-135
2084,852,-100
2078,850,-65
2088,854,-30
2082,870,-214
2091,872,-179
2085,868,-143
2088,868,-108
2080,864,-73
2087,867,-39
2087,886,-223
2088,885,-188
2084,882,-152
2089,883,-117
2087,881,-82
2087,881,-47
2089,902,-233
2088,899,-197
2084,896,-161
2096,900,-126
2091,897,-90
2097,899,-56
2088,915,-242
2099,918,-207
2094,914,-171
2100,915,-135
2095,912,-99
2102,914,-64
2087,929,-251
2102,934,-217
2100,931,-180
2097,928,-144
2100,928,-109
2104,929,-73
