x,y,z
1921,677,76
1934,682,108
1943,686,141
1942,686,173
1950,690,206
1956,693,240
1941,672,68
1957,677,101
1963,680,134
1957,678,166
1965,682,200
1971,685,233
1966,668,61
1983,673,95
1983,674,127
1982,674,160
1987,677,193
1992,679,227
1989,663,54
2013,670,88
2017,672,121
2012,671,154
2013,672,188
2019,675,222
2019,659,47
2036,665,81
2039,666,115
2038,666,148
2042,668,182
2049,671,217
2052,657,41
2061,659,74
2066,661,108
2064,660,142
2067,662,176
2073,665,211
2074,650,34
2094,656,68
2095,656,102
2094,656,136
2098,657,171
2101,659,205
2107,646,27
2121,650,61
2121,650,96
2119,649,130
2126,652,165
2126,653,200
2130,639,20
2152,645,55
2157,646,90
2150,644,124
2158,647,160
2158,647,195
2170,637,13
2182,639,48
2190,641,83
2180,638,118
2193,642,155
2193,642,190
2199,630,6
2205,631,41
2215,633,77
2218,634,113
2226,636,149
2232,638,186
2223,622,0
2247,628,35
2257,630,71
2249,627,107
2257,629,144
2260,630,181
2267,619,-7
2291,624,28
2286,622,65
2290,623,102
2292,623,139
2296,625,176
2310,615,-14
2322,617,22
2325,617,59
2325,617,96
2329,617,134
2339,620,172
2343,608,-21
2360,611,16
2366,612,53
2362,610,91
2372,612,129
2372,612,167
2385,603,-28
2401,605,9
2402,604,47
2405,604,86
2408,604,124
2416,606,163
