x,y,z
2036,156,-388
2051,154,-356
2054,151,-322
2056,148,-288
2061,145,-254
2060,142,-220
2038,147,-377
2051,145,-344
2049,142,-309
2060,139,-276
2141,142,-252
2448,159,-247
2039,139,-365
2070,137,-335
2186,142,-317
2255,143,-289
2380,148,-266
2572,157,-245
2216,141,-384
2265,141,-353
2278,139,-317
2309,137,-283
2556,149,-270
2567,146,-229
2273,136,-380
2297,134,-345
2334,133,-311
2348,130,-273
2560,139,-256
2506,133,-209
2319,129,-373
2348,127,-338
2445,130,-311
2513,130,-278
2558,129,-240
2366,117,-183
2352,122,-364
2490,126,-344
2551,126,-309
2556,123,-267
2558,120,-225
2237,102,-159
2511,120,-374
2517,118,-332
2553,116,-294
2548,113,-251
2549,110,-208
2265,95,-148
2518,111,-359
2555,110,-321
2550,107,-278
2546,104,-235
2541,101,-192
2293,89,-135
2492,101,-340
2541,100,-304
2542,98,-261
2539,95,-218
2481,90,-172
2387,84,-126
2521,94,-328
2519,91,-285
2514,88,-243
2501,85,-200
2390,79,-151
2535,81,-118
2485,84,-307
2494,82,-267
2502,79,-225
2499,77,-184
2399,72,-136
2609,76,-105
2482,76,-291
2496,74,-251
2497,71,-209
2503,69,-168
2463,66,-124
2605,68,-88
2481,68,-275
2497,66,-235
2517,64,-195
2529,62,-154
2597,62,-115
2599,60,-72
2518,61,-263
2535,59,-223
2536,57,-180
2495,54,-136
2559,54,-97
2503,51,-53
2524,54,-248
2532,52,-206
2551,50,-165
2540,48,-122
2394,44,-75
2362,41,-35
