x,y,z
0,0,0
1645,-1042,308
1668,-1061,346
1632,-1042,371
1640,-1052,406
1640,-1058,441
1425,-894,243
1649,-1037,313
1663,-1050,349
1637,-1037,376
1640,-1044,410
1647,-1054,446
1422,-885,246
1674,-1044,322
1663,-1041,353
1643,-1032,381
1649,-1041,416
1649,-1047,451
1636,-1009,287
1656,-1024,322
1655,-1027,355
1645,-1025,386
1652,-1034,421
1653,-1040,455
1617,-989,287
1668,-1023,329
1665,-1024,361
1656,-1022,392
1659,-1029,426
1658,-1034,460
1590,-964,286
0,0,0
1671,-1018,366
1653,-1011,394
1665,-1023,431
1660,-1025,464
0,0,0
0,0,0
1668,-1007,368
1663,-1008,400
1651,-1005,430
1664,-1018,468
0,0,0
0,0,0
1669,-997,372
1673,-1004,406
1655,-997,434
1668,-1010,472
0,0,0
1648,-972,338
1668,-986,375
1677,-995,409
1673,-997,442
1675,-1004,476
0,0,0
1639,-957,339
1673,-979,379
1680,-987,413
1680,-991,446
1678,-995,480
0,0,0
0,0,0
1683,-974,384
1685,-979,417
1667,-972,445
1683,-987,484
0,0,0
0,0,0
1684,-964,386
1693,-972,421
1672,-964,449
1685,-976,486
0,0,0
0,0,0
1681,-951,388
1703,-967,426
1687,-961,455
1689,-967,489
0,0,0
0,0,0
0,0,0
1704,-956,428
1688,-950,457
1695,-958,493
0,0,0
0,0,0
0,0,0
1705,-944,430
1700,-945,462
1706,-953,498
0,0,0
0,0,0
0,0,0
1706,-933,432
1723,-946,470
1702,-938,498
