x,y,z
1938,589,-600
1956,592,-568
1957,589,-531
1951,585,-493
1944,581,-455
1941,579,-419
1932,595,-613
1955,599,-582
1954,596,-544
1955,594,-507
1946,589,-469
1942,586,-433
1935,603,-628
1939,601,-591
1961,605,-560
1954,600,-521
1960,600,-486
1949,594,-447
2004,631,-666
1938,607,-605
1962,612,-575
1955,607,-535
1952,604,-498
1944,599,-459
1983,632,-674
1989,630,-636
1988,627,-597
1990,624,-559
2023,632,-530
1957,609,-476
1989,641,-691
2019,646,-661
1993,635,-612
1983,628,-571
2003,632,-538
1961,616,-490
1956,636,-695
1989,643,-666
1985,638,-625
1985,635,-586
1997,636,-551
2034,645,-523
1957,643,-711
1981,647,-678
1970,640,-634
1998,645,-604
1995,641,-564
2024,648,-534
1963,651,-728
1978,652,-692
1994,653,-657
1991,649,-616
1984,643,-575
1983,640,-537
1965,658,-744
1980,658,-708
1983,655,-668
1994,655,-632
1995,652,-592
1998,650,-555
1963,663,-759
1973,662,-721
1977,659,-681
1969,652,-638
1988,655,-604
1990,653,-566
1968,671,-776
1969,666,-734
1971,662,-694
1970,658,-653
1971,654,-613
1982,655,-578
1988,683,-800
1977,674,-752
1961,664,-705
1965,661,-665
1969,659,-627
1968,655,-588
1990,690,-817
1996,686,-775
1975,674,-725
1960,664,-678
1963,661,-639
1971,660,-602
2002,699,-838
1999,692,-792
1993,685,-746
1968,671,-695
1963,666,-653
1962,661,-613
1993,701,-850
2002,698,-809
2003,693,-765
1981,680,-715
1959,668,-666
1953,663,-625
