x,y,z
10368,-177,1620
10376,-184,1779
10324,-190,1928
10313,-197,2086
10308,-203,2246
10175,-208,2378
10382,-156,1551
10381,-162,1709
10338,-168,1859
10328,-174,2017
10312,-180,2174
10306,-187,2335
10395,-135,1482
10394,-141,1639
10375,-147,1793
10335,-152,1945
10309,-158,2100
10302,-165,2260
10400,-115,1411
10402,-121,1567
10387,-126,1722
10339,-132,1873
10322,-138,2029
10315,-144,2188
10410,-96,1341
10403,-102,1496
10389,-107,1651
10359,-113,1804
10327,-118,1957
10318,-124,2115
10421,-78,1270
10413,-84,1425
10401,-89,1580
10389,-95,1735
10339,-100,1885
10325,-106,2042
10438,-62,1200
10420,-67,1353
10407,-73,1508
10386,-78,1662
10361,-83,1816
10334,-88,1970
10597,-47,1146
10432,-52,1282
10412,-57,1435
10397,-62,1590
10384,-67,1746
10336,-72,1896
2849,-8,288
10458,-37,1213
10427,-42,1365
10405,-47,1519
10391,-52,1673
10358,-57,1826
2740,-5,258
10588,-25,1154
10445,-29,1294
10409,-34,1446
10402,-39,1602
10390,-44,1758
2766,-2,241
2784,-3,284
2909,-4,340
10439,-22,1376
10407,-26,1528
10399,-31,1684
0,0,0
0,0,0
10589,-6,1163
10438,-10,1301
10409,-15,1454
10404,-19,1611
2973,3,218
2752,2,242
2766,0,284
2762,0,325
10417,-4,1382
10405,-9,1536
2961,5,196
0,0,0
0,0,0
2779,2,307
10440,3,1311
10384,0,1459
2972,7,177
2973,6,220
2732,5,242
2756,4,285
2865,3,339
10420,7,1391
2931,9,154
3002,8,201
0,0,0
0,0,0
2794,4,311
10432,14,1317
