x,y,z
1642,868,-876
1724,896,-874
1804,922,-868
1896,954,-866
1983,984,-858
2073,1015,-850
1638,858,-876
1725,888,-876
1798,910,-867
1892,944,-866
1980,973,-859
2070,1004,-851
1631,846,-873
1718,876,-874
1797,901,-868
1889,932,-866
1977,962,-859
2067,992,-852
1633,839,-875
1717,867,-875
1797,892,-869
1883,920,-865
1974,951,-860
2069,983,-854
1633,830,-876
1720,859,-877
1796,882,-870
1884,911,-866
1971,939,-860
2066,971,-854
1634,822,-877
1719,849,-877
1795,871,-870
1882,900,-866
1972,929,-861
2069,961,-856
1637,814,-878
1720,840,-877
1792,860,-868
1877,887,-864
1967,916,-859
2068,950,-856
1639,805,-879
1716,828,-875
1796,852,-870
1878,877,-865
1965,904,-858
2065,937,-855
1638,795,-878
1717,818,-875
1793,840,-869
1881,868,-866
1966,893,-859
2059,923,-853
1642,787,-879
1716,808,-874
1797,831,-870
1877,854,-863
1963,881,-857
2061,911,-853
1645,778,-879
1717,798,-873
1795,819,-867
1879,844,-863
1968,871,-858
2063,900,-853
1642,766,-876
1723,789,-874
1799,811,-868
1879,833,-862
1970,860,-858
2061,887,-852
1644,756,-875
1727,780,-875
1803,801,-868
1884,824,-863
1972,849,-858
2025,859,-835
1649,748,-876
1729,770,-874
1804,790,-867
1891,815,-864
1978,839,-858
1992,833,-820
1655,740,-876
1734,761,-874
1807,780,-866
1891,803,-862
1983,829,-858
1991,820,-818
1655,729,-874
1738,751,-873
1815,771,-868
1897,793,-862
1986,818,-857
1993,809,-816
