x,y,z
2055,869,133
2074,879,168
2067,879,201
2068,882,235
2302,986,300
2526,1087,372
2057,886,130
2071,894,165
2071,897,199
2062,896,232
2140,934,277
2776,1216,405
2059,903,127
2076,912,162
2070,912,195
2076,919,231
2097,931,268
2671,1191,387
2066,922,124
2073,927,158
2068,928,192
2079,936,228
2074,937,262
3012,1366,432
2064,938,120
2072,943,155
2077,948,190
2079,952,224
2091,961,261
3044,1404,432
2066,954,116
2086,965,152
2082,966,186
2080,968,221
2079,971,256
3073,1441,431
2066,970,112
2083,980,148
2083,983,183
2084,986,218
2076,986,252
2999,1429,415
2066,986,108
2089,999,144
2089,1001,179
2082,1001,214
2084,1005,249
3061,1482,418
2065,1001,104
2090,1016,140
2091,1018,175
2087,1019,210
2084,1021,245
3028,1489,408
2069,1019,100
2096,1034,136
2098,1037,171
2092,1037,206
2091,1040,242
2941,1468,391
2067,1034,95
2103,1053,132
2101,1054,167
2093,1054,202
2095,1058,238
2613,1324,341
2067,1049,90
2101,1068,127
2100,1070,162
2092,1068,197
2097,1074,233
2270,1167,292
2079,1071,85
2095,1081,121
2098,1084,157
2099,1088,193
2102,1092,229
2176,1134,275
2100,1098,81
2102,1100,116
2103,1102,152
2103,1105,188
2099,1106,224
2122,1122,263
2103,1114,75
2110,1119,111
2104,1118,147
2106,1122,183
2102,1123,219
2105,1128,256
2103,1130,70
2115,1137,106
2109,1136,142
2105,1137,178
2104,1139,214
2111,1146,251
