x,y,z
2614,88,5
2616,86,44
2604,83,82
2591,81,121
2600,80,160
2594,77,199
2610,77,-9
2614,75,29
2607,73,68
2591,70,106
2584,68,144
2587,67,183
2605,66,-23
2595,64,14
2603,62,53
2592,60,91
2587,57,130
2583,55,168
2597,54,-38
2471,50,0
2523,49,37
2484,46,74
2426,43,108
2379,41,142
2337,39,-46
1975,31,-10
2218,33,21
0,0,0
2362,32,92
2374,30,128
2394,29,-60
2386,27,-25
2382,25,10
2385,23,45
2378,21,80
2360,19,115
2379,18,-73
2437,16,-38
2457,15,-2
7443,40,102
0,0,0
10768,41,467
2755,8,-98
5002,11,-105
3004,4,-18
7384,5,63
7990,0,186
10770,-8,411
2681,-4,-109
4978,-12,-130
4966,-16,-56
0,0,0
7609,-36,138
2952,-16,97
2769,-18,-127
2897,-21,-90
5013,-40,-82
5291,-46,-8
7819,-75,102
10951,-113,305
2956,-33,-150
2830,-34,-102
4937,-63,-105
5107,-70,-33
8034,-116,65
8464,-129,193
3062,-50,-171
2909,-49,-119
3130,-56,-82
3520,-65,-40
3497,-68,11
0,0,0
3141,-67,-190
3134,-69,-143
3005,-69,-93
3465,-82,-56
3502,-86,-5
4742,-120,62
3243,-86,-212
3288,-89,-166
3060,-86,-109
3415,-98,-71
3481,-103,-21
4080,-124,34
3305,-105,-231
3310,-107,-182
3304,-110,-133
3188,-109,-82
3478,-121,-38
4118,-147,14
3510,-130,-262
3546,-134,-212
3557,-137,-160
3324,-131,-100
3488,-140,-54
3684,-151,-3
