x,y,z
4115,-120,12
4754,-135,83
4388,-122,140
4766,-130,222
4784,-128,293
4789,-126,364
3497,-87,-8
4764,-115,57
4273,-101,113
4777,-110,196
4776,-107,266
4799,-105,338
3480,-71,-28
3520,-70,22
0,0,0
4396,-83,156
4779,-87,239
4655,-82,301
4715,-77,-65
5229,-83,3
8139,-124,124
10998,-162,328
10654,-150,473
10992,-148,650
4928,-61,-97
5267,-62,-26
7845,-88,74
8485,-90,204
11027,-111,427
10670,-101,570
5013,-43,-127
4962,-39,-53
0,0,0
2976,-20,54
2955,-18,97
10719,-59,511
4972,-23,-156
4980,-20,-83
5302,-18,-11
0,0,0
0,0,0
10769,-18,450
2749,-2,-102
5015,-2,-113
4997,0,-40
7383,5,48
7620,10,162
0,0,0
2650,6,-114
4994,16,-143
4988,18,-69
7332,32,4
2475,12,37
2439,13,73
2471,15,-122
2466,16,-85
2461,18,-49
2363,18,-12
2382,20,22
2385,22,57
2386,22,-132
2386,24,-97
2390,25,-62
2381,27,-27
2361,28,7
2377,30,42
2400,31,-148
2397,32,-113
2385,33,-77
2391,35,-42
1920,29,-5
2387,38,28
2394,38,-163
2375,39,-126
2465,42,-95
2575,46,-61
2476,46,-22
2512,48,14
2525,48,-188
2528,50,-150
2577,52,-115
2585,54,-77
2598,56,-39
2587,58,-1
2513,56,-203
2528,57,-166
2478,58,-126
2664,64,-96
2586,64,-55
2604,66,-17
2485,62,-217
2495,64,-180
2432,64,-139
2603,70,-111
2593,71,-72
2607,74,-34
