x,y,z
3504,-91,-10
4772,-121,55
4252,-105,111
4765,-115,194
4780,-112,265
4794,-109,336
3477,-75,-29
3621,-76,22
4242,-86,87
4369,-86,154
4782,-91,239
0,0,0
0,0,0
5323,-89,3
8110,-131,123
11001,-171,328
10654,-159,474
11007,-157,651
4931,-65,-96
5256,-66,-26
7875,-94,75
8503,-97,206
11058,-119,430
10674,-108,572
4928,-45,-124
4959,-42,-52
0,0,0
7792,-57,145
10668,-72,355
10698,-65,513
4962,-26,-154
4981,-23,-81
5282,-21,-9
7386,-25,95
0,0,0
10786,-22,455
2760,-3,-101
5014,-3,-111
5006,0,-38
0,0,0
7639,8,166
0,0,0
2658,6,-114
5007,15,-141
4980,18,-67
7372,32,8
2504,12,39
2445,13,74
2473,15,-120
2462,16,-84
2457,18,-47
2346,18,-11
2382,20,23
2387,22,59
2390,23,-131
2387,24,-96
2392,26,-60
2380,27,-25
2365,29,9
2380,30,44
2405,31,-147
2394,33,-110
2385,34,-75
2401,36,-40
0,0,0
2368,39,29
2397,39,-161
2409,41,-126
2474,44,-93
2618,48,-60
2510,48,-20
2555,50,16
2524,50,-185
2534,52,-148
2589,55,-113
2596,56,-75
2600,58,-37
2585,60,0
2509,58,-200
2528,60,-164
2473,60,-124
2690,67,-95
2595,66,-53
2601,68,-15
2478,65,-214
2500,67,-178
2415,66,-136
2611,73,-108
2601,75,-69
2609,77,-31
2486,72,-230
2502,74,-195
2405,73,-151
2497,78,-120
2599,82,-86
2593,84,-47
