x,y,z
4678,2180,2017
4392,2075,1997
4143,1988,1984
3902,1903,1967
3680,1826,1952
3503,1771,1955
4684,2204,2015
4405,2102,1998
4148,2010,1983
3910,1925,1968
3688,1847,1954
3500,1786,1951
4695,2231,2015
4420,2130,2000
4164,2037,1986
3918,1947,1967
3694,1867,1953
3521,1813,1958
4705,2256,2012
4433,2155,2000
4171,2058,1983
3933,1972,1970
3702,1888,1952
3523,1830,1955
4718,2282,2010
4449,2182,2000
4185,2083,1984
3946,1995,1971
3716,1911,1954
3514,1840,1945
4722,2303,2004
4470,2210,2002
4211,2113,1989
3962,2019,1972
3729,1933,1954
3524,1859,1944
4725,2323,1997
4494,2239,2005
4223,2135,1987
3973,2040,1970
3743,1954,1955
3529,1876,1941
4733,2345,1990
4518,2268,2006
4246,2162,1989
3999,2068,1974
3765,1980,1958
3539,1894,1938
4732,2361,1980
4544,2297,2008
4272,2190,1991
4014,2090,1973
3777,1999,1956
3561,1918,1942
4736,2379,1970
4574,2328,2009
4289,2214,1989
4045,2120,1978
3806,2027,1961
3578,1939,1942
4736,2394,1958
4608,2360,2013
4319,2243,1991
4059,2140,1974
3820,2046,1958
3608,1966,1949
4752,2417,1952
4647,2394,2017
4349,2271,1993
4091,2168,1978
3851,2074,1963
3627,1987,1948
4748,2428,1936
4681,2424,2018
4381,2300,1995
4121,2195,1980
3879,2099,1965
3654,2011,1951
4751,2442,1923
4727,2460,2023
4421,2332,1999
4153,2222,1982
3910,2125,1968
3676,2032,1951
4751,2453,1908
4743,2480,2015
4465,2366,2004
4181,2247,1981
3936,2148,1967
3709,2058,1955
4759,2468,1895
4754,2496,2003
4498,2393,2003
4216,2275,1982
3970,2175,1970
3737,2081,1955
