x,y,z
2055,160,-221
2094,165,-193
2043,162,-157
2217,178,-136
2189,177,-101
2241,183,-69
2342,194,-265
2492,208,-243
2053,173,-169
2162,183,-144
2178,186,-112
2144,185,-77
2312,202,-274
2422,214,-250
2152,191,-188
2056,184,-148
2188,197,-124
2093,190,-86
2254,208,-280
2445,227,-266
2562,239,-238
2049,193,-159
2131,202,-132
2101,200,-98
2130,206,-277
2361,229,-270
2446,239,-241
2073,204,-172
2090,207,-141
2114,211,-110
2115,214,-287
2364,240,-284
2468,252,-257
2461,253,-218
2051,212,-150
2117,221,-122
2120,223,-300
2326,247,-293
2595,277,-286
2591,278,-245
2062,222,-162
2074,225,-131
2125,233,-314
2142,236,-282
2592,287,-300
2584,288,-259
2120,238,-179
2070,233,-143
2133,243,-328
2143,245,-295
2580,297,-314
2450,283,-260
2601,302,-235
2073,242,-155
2135,252,-341
2153,255,-310
2226,265,-284
2448,293,-274
2601,313,-250
2084,252,-168
2136,261,-355
2147,263,-322
2147,264,-287
2268,280,-268
2406,299,-246
2306,288,-199
2103,265,-362
2207,279,-345
2188,278,-306
2476,316,-307
2297,294,-248
2621,337,-242
2048,266,-366
2459,321,-399
2623,343,-384
2561,336,-333
2356,311,-269
2588,343,-255
2053,275,-380
2190,294,-369
2627,354,-401
2566,347,-350
2570,349,-309
2292,312,-239
2157,297,-413
2076,286,-364
2583,357,-410
2615,363,-373
2560,357,-324
2199,307,-243
2201,311,-436
2083,295,-378
2266,322,-375
2622,373,-391
2576,368,-342
2175,312,-254
