x,y,z
3043,1460,676
3066,1480,740
4768,2315,1245
4770,2332,1341
4768,2348,1438
4769,2368,1538
3042,1449,657
3051,1461,718
4769,2297,1215
4768,2311,1309
4765,2326,1405
4765,2345,1505
3040,1436,638
3047,1446,698
4698,2243,1167
4768,2291,1279
4767,2307,1375
4764,2323,1472
3035,1421,619
3045,1433,679
3054,1445,739
4766,2270,1248
4762,2283,1342
4762,2300,1439
3028,1405,599
3043,1419,659
3041,1426,717
4762,2246,1216
4764,2262,1311
4761,2277,1406
3024,1391,580
3042,1405,640
3040,1412,698
4702,2197,1170
4754,2235,1277
4759,2253,1374
3019,1376,561
3031,1387,620
3040,1398,679
3028,1400,735
4755,2213,1247
4756,2229,1342
3014,1360,543
3028,1372,601
3030,1380,658
3041,1392,719
4754,2189,1216
4754,2204,1310
3019,1349,526
3032,1360,584
3023,1362,638
3037,1376,698
4674,2130,1165
4745,2176,1276
3031,1340,510
3013,1338,562
3021,1347,620
3028,1357,678
3043,1371,739
4746,2152,1246
2529,1107,411
3022,1327,546
3021,1332,601
3023,1340,658
3026,1348,716
4768,2137,1221
2504,1084,392
3017,1310,527
3019,1317,583
3017,1322,639
3028,1333,698
4684,2074,1169
2473,1058,373
3035,1303,513
3016,1300,564
3027,1310,622
3025,1316,679
3074,1345,748
2409,1019,350
2917,1238,476
3033,1292,550
3023,1293,603
3022,1298,659
3032,1310,719
2337,977,326
2552,1070,402
3023,1272,530
3024,1277,585
3030,1285,642
3036,1295,701
2298,949,308
2502,1036,380
3018,1254,512
3026,1262,568
3023,1266,623
3032,1276,681
