x,y,z
4976,30,-97
2460,16,-7
2443,17,33
2447,18,74
2498,20,117
2397,20,153
2491,21,-32
2332,21,8
2326,22,47
2377,24,88
2374,25,127
2401,27,169
2120,23,-13
2381,27,24
2372,28,63
2376,30,103
2392,32,144
2399,33,184
2217,30,0
2376,33,39
2379,35,79
2383,36,119
2379,38,158
2370,39,197
2376,38,15
2355,39,54
2468,43,98
2483,45,140
2574,49,188
2509,49,225
2544,48,32
2657,52,78
2559,52,118
2588,54,162
2604,57,207
2584,58,248
2594,56,50
2605,58,93
2602,60,136
2595,62,179
2594,65,222
2589,67,265
2595,64,66
2606,66,109
2619,69,153
2590,70,195
2587,73,238
2587,75,281
2595,72,82
2608,75,126
2614,77,169
2603,79,212
2579,81,253
2601,84,299
2591,80,98
2601,83,142
2598,85,184
2595,88,228
2585,90,270
2585,93,313
2592,89,114
2622,92,159
2605,94,201
2591,96,243
2587,99,286
10499,414,1339
2607,98,131
2612,101,174
2601,103,217
2600,106,260
2592,109,302
10487,453,1402
2609,108,147
2622,111,191
2606,113,233
2602,116,276
2641,120,324
10510,493,1469
2605,117,162
2610,120,206
2601,122,248
2602,125,292
10512,521,1356
10494,533,1531
2614,127,179
2603,129,221
2596,132,263
2605,136,308
10511,562,1419
10495,575,1594
2612,137,194
2610,140,237
2601,143,279
2644,148,328
10541,607,1486
10507,619,1659
