x,y,z
0,0,0
0,0,0
0,0,0
2174,1264,-580
2175,1255,-538
2178,1247,-497
0,0,0
0,0,0
2172,1260,-625
2169,1248,-582
2174,1241,-541
2160,1223,-496
0,0,0
2170,1257,-671
2176,1248,-629
2176,1238,-586
2167,1223,-542
2279,1277,-527
2123,1228,-702
2179,1248,-676
2175,1234,-631
2173,1222,-588
2215,1235,-557
2173,1203,-506
2140,1224,-710
2173,1230,-676
2177,1221,-634
2256,1254,-613
2173,1198,-549
2203,1205,-515
2159,1220,-718
2178,1218,-680
2238,1240,-654
2185,1200,-596
2193,1194,-556
2171,1174,-510
2169,1211,-722
2182,1205,-682
2205,1207,-646
2203,1195,-602
2156,1160,-549
2162,1154,-510
2176,1199,-726
2192,1196,-687
2188,1183,-643
2163,1158,-593
2157,1145,-550
2152,1134,-509
2181,1187,-729
2189,1179,-687
2163,1153,-636
2157,1140,-593
2154,1129,-551
2158,1122,-512
2192,1177,-733
2162,1148,-679
2157,1135,-636
2155,1124,-593
2149,1111,-551
2151,1104,-512
2159,1143,-722
2160,1132,-679
2154,1118,-635
2155,1108,-594
2149,1096,-552
2150,1088,-513
2156,1126,-722
2156,1114,-679
2156,1103,-636
2147,1089,-593
2144,1078,-551
2148,1071,-513
2153,1108,-721
2154,1097,-678
2148,1084,-634
2144,1072,-592
2142,1061,-551
2146,1055,-513
2148,1089,-719
2153,1081,-678
2143,1065,-633
2142,1055,-592
2139,1044,-551
2138,1036,-512
2144,1071,-717
2150,1063,-676
2143,1049,-633
2143,1039,-592
2135,1027,-550
2139,1020,-512
2143,1054,-716
2143,1043,-674
2140,1031,-631
2137,1020,-590
2136,1011,-550
2136,1003,-511
