x,y,z
2420,597,-128
2433,601,-90
2430,601,-51
2428,602,-12
2424,602,25
2424,603,63
2267,575,-125
2388,607,-94
2382,606,-56
2382,607,-18
2383,608,19
2384,610,57
2227,581,-129
2343,612,-98
2347,614,-61
2341,613,-23
2346,616,13
2347,617,50
2183,586,-132
2308,619,-103
2307,620,-66
2304,620,-29
2302,620,7
2307,623,44
2143,590,-136
2277,627,-108
2271,626,-71
2268,626,-35
2270,627,1
2273,629,37
2102,594,-139
2235,632,-112
2237,633,-76
2237,633,-40
2232,633,-4
2236,635,30
2086,604,-144
2193,635,-117
2203,639,-82
2203,639,-46
2201,639,-11
2206,641,24
2077,616,-150
2165,642,-122
2171,644,-87
2163,642,-52
2168,644,-17
2171,646,17
2099,638,-159
2136,649,-127
2135,649,-92
2123,645,-57
2130,648,-23
2136,650,10
2088,649,-165
2109,656,-132
2104,654,-98
2105,654,-64
2104,654,-30
2114,658,3
2061,655,-170
2075,659,-137
2075,659,-103
2077,660,-70
2076,660,-36
2082,662,-2
2032,660,-175
2042,663,-142
2044,663,-109
2048,665,-76
2043,663,-42
2055,668,-9
1997,663,-179
2018,669,-148
2016,668,-115
2021,670,-82
2024,671,-49
2026,672,-16
1972,669,-184
1992,674,-153
1992,674,-120
1989,673,-88
1995,675,-55
1999,677,-23
1938,670,-189
1962,678,-158
1968,679,-126
1966,678,-94
1977,682,-62
1987,686,-30
1944,686,-197
1964,692,-166
1968,692,-134
1964,691,-101
1973,694,-69
1978,696,-37
