x,y,z
1976,705,-571
1988,702,-539
1983,693,-502
1958,678,-462
1948,669,-426
1995,679,-402
1969,686,-565
1951,673,-525
1956,669,-492
1962,664,-459
1962,659,-426
2008,668,-402
1959,668,-559
1963,662,-525
1972,659,-492
1999,662,-464
2009,659,-432
1994,649,-395
1979,659,-560
2007,662,-532
1992,650,-494
1995,645,-460
2003,642,-427
1961,623,-385
2000,651,-562
1984,639,-522
1995,636,-490
1988,628,-454
2010,629,-425
1954,607,-380
1993,633,-556
1941,610,-507
1953,608,-476
1946,600,-440
1942,594,-407
1923,583,-370
1932,599,-534
1949,598,-505
1955,594,-472
1946,585,-436
1929,575,-400
1911,565,-364
1930,584,-529
1945,582,-499
1948,577,-466
1923,564,-427
1938,563,-397
1935,557,-364
1939,572,-527
1940,566,-493
1945,562,-460
1938,554,-426
1935,548,-392
1916,538,-357
1938,557,-521
1934,550,-486
1948,548,-456
1935,539,-420
1930,533,-387
1909,522,-351
1921,537,-512
1933,535,-481
1939,531,-449
1912,519,-410
1892,508,-374
1928,513,-349
1917,522,-505
1939,522,-477
1928,514,-441
1920,507,-407
1957,512,-382
1919,497,-343
1920,509,-501
1945,510,-473
1514,393,-342
1731,444,-362
1909,485,-368
1960,494,-345
1952,503,-503
1523,388,-366
1934,488,-432
1937,484,-400
1924,476,-365
1963,481,-340
1948,488,-497
1898,470,-451
1924,471,-424
1941,471,-395
1942,466,-363
1951,464,-333
1927,469,-485
1953,470,-458
1972,469,-429
1964,462,-394
1966,458,-362
1966,454,-330
