x,y,z
1860,-870,583
1852,-875,624
1850,-883,667
1846,-891,711
1791,-875,735
1789,-885,781
1859,-873,595
1854,-879,636
1853,-888,680
1852,-898,726
1870,-918,781
1872,-931,831
1857,-876,605
1856,-884,649
1845,-888,689
1842,-897,734
1852,-913,786
1864,-931,841
1862,-882,619
1850,-884,658
1845,-891,701
1839,-899,745
1838,-910,793
4348,-2182,1992
1856,-881,628
1845,-885,668
1839,-892,711
1841,-903,758
1835,-912,804
4287,-2160,1994
1770,-843,610
1851,-891,681
1838,-894,722
1837,-905,768
1844,-920,820
4246,-2148,2004
1851,-884,648
1855,-895,694
1834,-894,731
1823,-900,774
1836,-919,828
4184,-2123,2003
1848,-885,658
1849,-894,703
1836,-898,744
1828,-905,787
4358,-2187,1994
4105,-2090,1993
1843,-884,667
1846,-895,713
1830,-897,752
1822,-904,796
4284,-2155,1988
4038,-2061,1987
1847,-888,679
1837,-892,720
1834,-901,765
1825,-908,809
4261,-2148,2004
3979,-2036,1984
1842,-886,687
1844,-896,733
1828,-899,773
1823,-908,819
4204,-2123,2003
3921,-2010,1979
1842,-887,698
1840,-896,742
1821,-896,780
1872,-934,852
4141,-2094,1998
3867,-1985,1977
1838,-886,706
1836,-894,750
1828,-901,794
4290,-2142,1978
4078,-2065,1992
3813,-1960,1972
1837,-885,716
1839,-896,762
1825,-900,803
4291,-2143,2002
4021,-2037,1988
3761,-1935,1968
1843,-888,728
1837,-895,771
1825,-900,813
4239,-2118,2002
3967,-2011,1984
3715,-1913,1966
1846,-889,738
1831,-892,778
1830,-902,824
4189,-2093,2001
3917,-1985,1980
3666,-1887,1960
