x,y,z
1974,668,-3
1992,673,28
1996,674,61
1987,671,93
1995,674,126
2000,677,159
2002,664,-9
2025,670,22
2024,670,55
2020,668,88
2025,670,121
2031,673,155
2036,661,-16
2049,664,16
2051,664,49
2048,663,82
2055,666,116
2061,668,150
2059,654,-22
2078,659,10
2077,658,43
2079,659,77
2083,660,111
2091,663,145
2091,649,-29
2109,654,4
2113,655,38
2115,655,72
2117,656,106
2123,658,141
2118,643,-35
2139,649,-1
2143,649,32
2146,650,67
2140,648,101
2144,649,136
2150,638,-42
2169,642,-7
2176,644,26
2175,643,61
2182,645,97
2185,645,132
2185,633,-48
2196,635,-13
2198,635,21
2211,638,56
2219,640,92
2225,641,128
2216,626,-55
2241,632,-19
2246,633,15
2245,632,51
2252,633,88
2261,635,124
2261,623,-61
2282,627,-25
2283,627,10
2280,625,46
2287,626,83
2294,628,120
2298,617,-68
2312,619,-31
2313,619,5
2317,619,41
2321,619,78
2330,621,116
2334,610,-74
2346,612,-37
2349,612,0
2358,613,37
2362,613,74
2374,616,112
2372,604,-80
2388,606,-43
2392,606,-5
2395,605,32
2403,606,70
2413,608,109
2415,597,-86
2432,600,-49
2439,600,-10
2448,601,28
2449,600,66
2455,601,105
2460,591,-93
2477,593,-54
2481,593,-15
2482,592,23
2492,593,62
2498,593,102
2515,586,-99
2518,585,-60
2534,587,-20
2535,586,19
2537,585,59
2549,587,99
