x,y,z
2915,-15,-182
2748,-14,-125
4971,-24,-142
4982,-24,-58
2960,-13,14
7687,-34,167
2910,-11,-161
2759,-10,-106
4971,-17,-108
5287,-17,-26
7382,-22,86
8453,-23,242
2705,-6,-131
4966,-10,-158
4969,-9,-74
7385,-11,13
7599,-10,141
2971,-3,105
2707,-1,-113
4990,-2,-125
5014,0,-41
7389,1,63
8304,3,210
10734,8,451
4982,5,-174
5001,6,-91
7417,12,-11
7480,15,113
8641,20,276
2994,8,145
4986,14,-141
4985,16,-57
7392,26,38
10739,43,235
0,0,0
2823,13,156
4983,23,-107
7443,38,-36
7422,42,87
2342,14,66
8178,53,370
8140,57,505
2444,16,-36
2447,17,4
2439,19,45
2488,20,87
2355,20,122
2383,22,164
2331,21,-19
2352,22,19
2346,23,59
2380,25,99
2384,26,139
2393,28,180
2154,24,-3
2368,28,35
2373,29,75
2381,31,115
2391,32,155
2392,34,196
2216,30,11
2382,34,51
2378,35,91
2384,37,131
2379,38,170
2376,40,210
2359,38,27
2347,39,66
2464,43,110
2490,45,153
2563,48,200
2510,49,238
2520,47,45
2613,51,90
2562,52,131
2577,54,175
2597,56,219
2588,58,262
2599,56,63
2600,58,106
2591,60,149
2587,62,192
2585,64,235
2574,66,278
2592,63,80
2599,65,123
2604,67,166
2603,70,210
2596,72,253
2593,74,296
2588,70,96
2599,73,139
2603,75,183
2595,78,226
2574,79,267
2592,82,313
