x,y,z
2909,6,-271
2922,5,-223
2926,4,-173
2698,2,-114
4916,3,-126
5000,1,-44
2922,4,-252
2929,3,-203
2695,2,-141
2807,1,-99
5048,1,-94
7409,0,-14
2926,2,-232
2930,2,-182
2711,1,-123
5000,0,-142
4982,0,-58
0,0,0
2927,1,-211
2810,0,-155
2753,0,-105
5009,0,-107
2950,0,-13
7385,-3,89
2924,0,-190
2676,0,-129
0,0,0
4980,-1,-72
0,0,0
7610,-3,145
2886,0,-167
2715,0,-112
4997,-1,-121
3000,-1,-22
7387,-3,68
8351,-3,217
2687,0,-137
4962,0,-169
4989,-1,-86
7415,-1,-4
7500,-2,121
8643,-2,285
2640,0,-116
4982,0,-136
4971,0,-52
7383,0,46
8102,0,187
10727,0,429
2727,0,-101
4989,0,-101
0,0,0
7405,1,98
0,0,0
8645,3,406
4989,1,-150
4979,1,-66
0,0,0
7648,4,154
10741,8,398
2994,2,161
4987,3,-115
3021,2,-19
0,0,0
0,0,0
10728,14,472
2991,4,182
4993,5,-81
7390,9,3
7563,11,130
10740,18,366
2996,6,152
2977,6,201
4995,8,-46
7394,14,54
0,0,0
10727,26,439
2989,8,172
2984,9,223
7313,17,-17
7462,20,106
8529,25,265
2988,10,143
2967,11,192
0,0,0
7402,23,33
10705,38,227
0,0,0
2914,12,159
2818,13,202
2686,13,238
0,0,0
8263,37,232
10764,53,484
8188,44,506
2506,14,197
2467,15,236
