x,y,z
3482,148,1942
3303,150,1933
3171,153,1947
2974,152,1916
2821,153,1907
2672,154,1896
3448,161,1939
3260,162,1923
3146,165,1947
2944,163,1911
2794,164,1904
2647,165,1894
3416,174,1936
3245,175,1928
3108,177,1938
2918,175,1909
2773,175,1904
2622,175,1890
3397,188,1938
3239,188,1939
3058,187,1920
2893,186,1906
2747,186,1900
2606,186,1892
3363,201,1933
3240,203,1953
3038,199,1921
2874,197,1906
2729,197,1900
2587,196,1891
3337,213,1931
3238,217,1964
3015,211,1919
2854,209,1906
2702,207,1894
2568,206,1890
3321,227,1933
3197,228,1951
2991,222,1915
2835,220,1904
2686,218,1894
2546,216,1885
3285,239,1923
3169,240,1946
2972,234,1914
2823,232,1907
2668,228,1892
2532,227,1886
3263,251,1921
3154,252,1947
2949,245,1909
2800,242,1902
2651,239,1890
2518,237,1885
3256,265,1927
3123,263,1937
2938,257,1912
2784,253,1901
2639,250,1891
2499,247,1882
3254,279,1935
3075,273,1917
2914,268,1905
2771,265,1901
2623,260,1889
2489,257,1883
3253,293,1943
3061,285,1916
2905,280,1908
2754,275,1897
2607,271,1885
2478,267,1883
3256,307,1953
3050,298,1918
2897,292,1910
2746,287,1900
2598,281,1887
2464,277,1880
3254,321,1958
3041,310,1919
2880,303,1906
2729,297,1895
2590,292,1888
2457,288,1882
3220,332,1944
3031,322,1919
2873,315,1908
2721,308,1895
2580,303,1887
2447,298,1880
3221,346,1951
3024,334,1920
2865,327,1908
2712,319,1895
2572,313,1887
2443,308,1883
