x,y,z
4744,2293,1561
4745,2314,1663
4744,2335,1767
4740,2357,1873
4738,2382,1984
4533,2307,2008
4745,2286,1533
4745,2305,1634
4742,2325,1736
4739,2347,1842
4738,2372,1952
4616,2338,2013
4739,2274,1502
4749,2298,1605
4741,2314,1706
4742,2338,1812
4734,2359,1918
4705,2371,2018
4745,2268,1475
4750,2288,1576
4748,2307,1678
4737,2324,1779
4739,2349,1888
4730,2371,1996
4742,2256,1445
4748,2277,1546
4739,2292,1644
4740,2314,1749
4738,2336,1855
4735,2360,1964
4742,2245,1415
4749,2266,1515
4745,2282,1615
4742,2302,1718
4735,2321,1821
4738,2347,1932
4741,2234,1386
4748,2253,1485
4744,2270,1584
4736,2286,1683
4741,2310,1791
4732,2329,1896
4742,2222,1356
4745,2239,1454
4742,2255,1552
4741,2274,1654
4737,2293,1757
4737,2317,1864
4739,2208,1326
4746,2227,1424
4739,2240,1520
4744,2261,1623
4730,2275,1721
4738,2301,1830
4741,2196,1297
4746,2213,1393
4740,2226,1489
4737,2243,1588
4733,2261,1689
4736,2284,1796
4739,2181,1266
4745,2198,1363
4738,2210,1457
4738,2228,1557
4735,2245,1657
4736,2267,1762
4750,2171,1239
4750,2185,1333
4740,2195,1426
4737,2211,1524
4728,2225,1622
4731,2246,1726
4747,2155,1208
4746,2167,1301
4736,2177,1394
4732,2192,1490
4729,2208,1589
4734,2230,1693
4667,2103,1158
4740,2148,1269
4742,2164,1364
4736,2176,1459
4729,2190,1556
4733,2210,1658
3031,1356,733
4756,2139,1243
4737,2144,1331
4735,2158,1427
4727,2171,1523
4727,2189,1623
3013,1337,710
4786,2135,1220
4758,2136,1306
4737,2140,1396
4726,2151,1490
4729,2170,1590
