x,y,z
0,0,0
0,0,0
1757,470,-865
1847,489,-865
1929,507,-859
2001,522,-846
0,0,0
0,0,0
1744,466,-872
1816,481,-864
1898,499,-859
1938,505,-833
0,0,0
0,0,0
0,0,0
1797,476,-868
1874,492,-861
1941,506,-848
0,0,0
0,0,0
0,0,0
1766,467,-867
1847,484,-862
1933,503,-858
0,0,0
0,0,0
0,0,0
1745,461,-869
1819,476,-862
1900,493,-857
0,0,0
0,0,0
0,0,0
0,0,0
1802,471,-866
1884,488,-862
0,0,0
0,0,0
0,0,0
0,0,0
1772,462,-864
1861,481,-864
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1837,473,-864
0,0,0
0,0,0
0,0,0
0,0,0
1734,449,-869
1813,465,-865
0,0,0
0,0,0
0,0,0
0,0,0
1714,442,-870
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1696,436,-872
1771,451,-868
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
