x,y,z
1964,704,-389
1980,705,-359
1977,699,-325
1972,693,-292
1977,691,-260
1989,692,-230
1952,684,-385
1969,685,-356
1975,683,-324
1976,679,-291
1986,679,-261
2003,681,-231
1956,670,-385
1989,677,-358
1997,675,-327
2010,675,-296
2020,675,-264
2032,676,-233
2001,670,-393
2020,671,-362
2034,672,-331
2041,670,-299
2047,668,-267
2067,671,-236
2034,665,-397
2019,655,-361
2064,666,-335
2073,664,-302
2083,664,-270
2102,666,-239
1919,612,-373
1910,605,-340
2072,652,-334
2096,656,-304
2114,657,-272
2127,658,-240
1926,599,-373
1929,596,-341
1961,602,-315
2106,642,-304
2097,636,-268
2129,642,-238
1912,580,-368
1931,582,-340
1962,587,-313
2157,641,-309
2176,643,-276
2145,631,-238
1917,567,-367
1943,571,-340
1991,581,-315
2121,615,-301
2125,612,-268
2136,612,-235
1936,558,-368
1954,559,-339
1945,553,-306
2119,598,-299
2128,597,-266
2217,618,-241
1924,540,-363
1944,541,-335
1973,546,-307
2273,624,-317
2296,626,-284
2314,628,-249
1916,523,-359
1952,529,-333
1974,531,-305
2322,620,-321
2335,620,-285
2347,619,-249
1931,513,-359
1948,513,-330
1987,520,-304
2370,616,-324
2382,614,-288
2402,616,-252
1903,491,-350
1935,495,-324
2069,525,-313
2427,612,-328
2423,607,-289
2438,607,-252
1884,472,-344
1933,480,-321
2070,511,-310
2404,589,-321
2411,586,-284
2482,600,-253
1905,463,-344
1931,466,-317
2095,502,-310
2513,597,-331
2357,556,-273
2533,594,-253
