x,y,z
2826,-25,-135
2893,-28,-95
4922,-51,-89
5235,-59,-17
7883,-95,90
10845,-140,283
3024,-42,-159
2896,-42,-109
4908,-76,-112
0,0,0
3495,-60,23
4174,-75,89
3108,-59,-177
2980,-59,-126
3086,-64,-85
3462,-74,-44
3545,-79,7
4747,-110,79
3198,-78,-197
3216,-81,-151
3043,-79,-98
3465,-93,-60
3494,-96,-9
4720,-134,56
3315,-98,-219
3308,-101,-170
3277,-102,-120
3387,-109,-74
3485,-115,-24
4295,-145,32
3296,-116,-233
3330,-120,-186
3421,-126,-140
3226,-121,-84
3488,-134,-40
4681,-184,14
5511,-224,-413
0,0,0
4363,-184,-198
3549,-153,-108
3507,-154,-55
3651,-163,-4
5726,-264,-454
0,0,0
4535,-217,-225
7618,-371,-265
3530,-175,-71
3675,-185,-20
4925,-255,-411
4907,-258,-336
4925,-263,-265
4986,-270,-194
4964,-274,-120
3703,-207,-35
4904,-282,-429
4975,-290,-361
4952,-293,-286
4985,-299,-214
4970,-302,-140
5115,-316,-69
4988,-316,-457
0,0,0
7837,-509,-485
8587,-565,-404
5022,-335,-162
5035,-340,-88
5017,-347,-479
4980,-348,-401
4894,-346,-321
4881,-349,-248
4890,-354,-177
4885,-358,-105
4962,-373,-493
4921,-374,-415
7354,-565,-512
8230,-639,-451
5894,-462,-235
5779,-459,-146
5867,-476,-605
6103,-500,-538
7129,-591,-523
7973,-668,-467
6013,-509,-263
0,0,0
5481,-478,-585
6249,-551,-574
6522,-580,-502
7775,-699,-483
0,0,0
0,0,0
5423,-507,-599
5536,-522,-529
5590,-532,-450
0,0,0
0,0,0
0,0,0
