x,y,z
3021,1371,690
4695,2142,1163
4744,2178,1269
4741,2190,1362
4735,2204,1457
4735,2222,1557
3015,1357,670
3051,1380,737
4742,2158,1237
4741,2171,1331
4736,2185,1426
4735,2201,1523
3010,1343,650
3022,1355,710
4743,2139,1207
4741,2151,1300
4736,2164,1394
4734,2179,1490
3007,1330,631
3024,1344,692
4658,2081,1155
4752,2136,1271
4734,2142,1361
4732,2157,1457
3004,1316,612
3017,1328,671
3040,1345,734
4796,2135,1252
4760,2132,1336
4744,2140,1428
3004,1304,594
3018,1316,652
3023,1325,711
4826,2127,1228
4803,2129,1316
4775,2131,1404
3005,1291,575
3022,1304,634
3022,1310,691
4705,2051,1166
4839,2123,1294
4817,2127,1384
3012,1281,558
3022,1291,616
3015,1293,671
3024,1304,730
4881,2117,1273
4860,2122,1363
3017,1270,541
3026,1279,598
3028,1285,655
3021,1289,710
4917,2109,1250
4893,2112,1340
3015,1255,523
3019,1262,579
3025,1270,635
3021,1274,691
4752,2015,1178
4945,2110,1321
2989,1231,501
3019,1248,560
3023,1254,616
3019,1259,672
3025,1268,730
4979,2099,1298
2976,1212,481
3023,1235,543
3018,1238,597
3018,1243,653
3019,1250,710
5027,2093,1278
2975,1197,464
3021,1220,525
3014,1221,578
3014,1226,633
3018,1234,690
4808,1976,1191
2644,1051,397
3019,1204,506
3012,1205,560
3021,1213,616
3021,1219,672
3020,1225,729
2576,1011,372
3012,1186,488
3015,1191,542
3012,1194,596
3016,1201,652
3022,1209,710
2404,931,333
2981,1158,466
3008,1172,523
3009,1177,578
3013,1184,633
3022,1193,691
