x,y,z
3731,382,518
3751,382,580
3753,380,641
3756,378,702
3767,377,766
10215,1018,2246
3757,377,496
3777,376,558
3783,375,619
3793,374,682
3797,372,745
10211,995,2170
3764,369,471
3809,371,536
3814,369,598
3826,368,661
3837,367,725
3842,365,789
2698,258,319
3835,365,514
3850,364,577
3860,362,640
3864,361,703
3877,360,768
2625,245,293
3866,358,492
3887,358,556
3897,356,619
3905,355,683
3915,353,748
2614,237,274
2676,241,322
3933,352,536
3938,350,599
10498,928,1764
10506,923,1934
2630,232,259
2627,230,299
10553,918,1368
10529,909,1530
10523,902,1697
10509,895,1863
2631,225,242
2626,223,282
2669,225,328
10564,884,1465
10553,876,1631
10533,868,1795
2633,218,225
2624,215,265
2610,212,304
10581,856,1398
10553,846,1560
10538,839,1724
2629,210,208
2626,208,248
2625,206,288
10578,824,1328
10571,817,1492
10546,808,1654
2625,202,191
2623,200,231
2621,198,271
2686,201,319
10565,785,1421
10535,776,1582
2610,192,173
2622,191,214
2625,190,254
2606,187,293
10562,751,1352
10540,743,1514
2615,185,157
2614,183,197
2621,181,238
2620,179,278
2661,180,323
10544,709,1445
2623,177,141
2621,175,181
2616,172,221
2622,171,261
2604,168,300
10551,675,1378
2618,167,125
2622,166,165
2620,164,205
2618,162,244
2612,160,284
2652,160,329
2626,159,109
2622,157,149
2630,155,189
2614,152,228
2616,151,268
2604,148,307
