x,y,z
2978,1698,145
2987,1705,197
2990,1710,249
2997,1719,302
2999,1725,355
3130,1807,426
2979,1719,136
2993,1729,189
2997,1735,241
2998,1740,294
2999,1746,347
3122,1824,417
2992,1746,128
2998,1752,181
3006,1760,234
3002,1762,286
3005,1769,339
3061,1809,400
2987,1763,119
3003,1775,172
3006,1780,225
3000,1781,277
2999,1785,330
3047,1820,390
3014,1799,111
3018,1804,164
3024,1810,217
3036,1822,272
2930,1763,314
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3211,2091,193
3199,2087,250
3235,2116,312
4686,3068,11
4704,3080,96
3204,2099,123
3190,2092,180
3171,2084,237
3154,2078,293
4645,3064,-5
4557,3005,77
3182,2100,111
3185,2104,168
3177,2102,226
3177,2107,284
