x,y,z
1923,710,359
1928,717,393
1936,726,428
1928,729,459
5418,2067,1387
5294,2038,1450
1911,720,359
1925,731,394
1952,747,433
2991,1154,716
5267,2050,1355
5233,2056,1440
2996,1153,565
3006,1166,619
3003,1173,669
3004,1183,722
5192,2063,1340
5159,2069,1425
2996,1176,568
3008,1189,621
3006,1198,673
3006,1207,725
5121,2075,1327
5091,2081,1411
2998,1201,570
3009,1213,623
3005,1221,675
3013,1234,729
5054,2088,1314
5026,2095,1397
3007,1228,573
3015,1239,626
3016,1249,679
3039,1268,738
4987,2099,1300
4958,2106,1383
3010,1252,575
3021,1265,629
3018,1273,681
3027,1287,736
4920,2110,1285
4885,2114,1366
3013,1276,577
3024,1290,631
3020,1298,683
0,0,0
4859,2123,1272
4829,2128,1353
3007,1297,576
3023,1313,631
3022,1322,684
4341,1914,1060
4791,2130,1257
4765,2138,1337
3007,1320,577
3020,1335,632
3024,1346,685
4420,1984,1081
4737,2144,1244
4743,2165,1333
3014,1347,578
3026,1361,633
3036,1376,688
3123,1426,764
4747,2186,1248
4745,2204,1335
3017,1372,579
3038,1390,636
3041,1401,690
3130,1454,766
4751,2224,1249
4757,2247,1339
3025,1398,580
3037,1413,635
3040,1424,689
3137,1481,768
4763,2267,1253
4762,2287,1341
3036,1427,581
3052,1443,637
3051,1453,691
4622,2218,1131
4772,2309,1255
4770,2328,1344
3045,1454,582
3054,1468,637
3050,1476,690
4642,2263,1135
4774,2347,1255
4780,2370,1346
3049,1479,581
3055,1491,636
3059,1504,691
4641,2298,1133
4784,2388,1256
4782,2408,1345
