x,y,z
2122,194,-358
2134,192,-324
2132,188,-289
2300,200,-273
2435,208,-250
2145,180,-185
2122,183,-347
2133,181,-313
2144,179,-279
2152,176,-245
2101,169,-204
2059,163,-167
2084,169,-330
2072,165,-293
2056,161,-257
2056,158,-223
2057,156,-189
2058,153,-156
2027,155,-310
2050,154,-279
2050,151,-245
2049,148,-211
2053,145,-178
2079,145,-147
2029,145,-299
2048,144,-268
2046,141,-234
2117,143,-207
2042,135,-166
2202,143,-143
2060,137,-293
2212,144,-277
2482,159,-270
2544,160,-235
2052,126,-156
2309,139,-138
2273,141,-310
2300,139,-276
2559,152,-264
2487,145,-216
2104,120,-148
2391,134,-129
2324,133,-304
2361,133,-270
2559,141,-250
2392,129,-195
2216,117,-144
2489,128,-121
2416,128,-303
2535,131,-276
2556,129,-236
2240,111,-169
2334,113,-138
2621,124,-113
2542,123,-304
2557,121,-263
2545,118,-220
2224,101,-156
2387,105,-128
2676,116,-100
2538,112,-289
2549,110,-248
2542,107,-205
2274,93,-146
2507,100,-120
2618,102,-82
2532,101,-274
2544,99,-233
2538,97,-190
2314,86,-135
2629,95,-111
2622,92,-67
2502,90,-256
2500,88,-214
2495,85,-173
2403,80,-127
2678,86,-97
2612,82,-52
2482,80,-240
2499,78,-200
2459,74,-156
2544,75,-119
2591,74,-78
2604,72,-36
2481,70,-225
2496,68,-185
2479,66,-142
2660,68,-109
2604,64,-63
2599,62,-20
2516,61,-213
2528,60,-172
2508,57,-129
2680,59,-93
2538,54,-46
2494,51,-4
