x,y,z
8161,-651,-452
5781,-453,-226
4911,-378,-113
0,0,0
0,0,0
0,0,0
4883,-356,-260
4931,-353,-183
0,0,0
0,0,0
4780,-323,52
0,0,0
8465,-560,-435
5046,-326,-178
5154,-326,-99
5585,-346,-17
4793,-291,61
4775,-284,137
4992,-295,-248
5040,-291,-169
4191,-237,-73
4188,-231,-6
4806,-259,69
4781,-252,145
4990,-261,-239
5093,-259,-162
3520,-174,-56
3960,-191,0
4805,-226,76
4790,-220,153
4350,-198,-201
3534,-156,-107
3494,-149,-50
4740,-197,7
4806,-193,83
4804,-187,160
3549,-136,-159
3193,-119,-92
3478,-125,-45
3984,-138,11
0,0,0
4550,-147,157
3304,-104,-144
3123,-95,-86
3473,-101,-41
4181,-116,16
4433,-118,88
4759,-121,170
3064,-75,-130
3158,-74,-83
3472,-77,-37
3633,-76,18
4182,-82,87
4339,-80,159
2890,-51,-119
4994,-82,-127
5001,-76,-48
7911,-111,48
8381,-107,184
11059,-129,417
2827,-30,-114
4929,-46,-120
4971,-41,-43
0,0,0
2964,-17,67
2937,-14,113
2756,-10,-108
4967,-12,-117
5029,-6,-39
7394,-1,58
10731,10,253
10739,23,422
0,0,0
4991,22,-114
2537,14,-18
2431,16,20
2464,19,59
2386,21,95
2383,24,-90
2392,27,-53
2362,29,-15
0,0,0
2168,32,53
2361,37,95
0,0,0
2528,46,-55
2636,51,-16
2517,52,23
2526,55,63
2591,59,105
2672,65,-99
2550,65,-54
2541,67,-14
2548,70,25
2592,74,66
2595,77,106
