x,y,z
2611,101,-54
2611,103,-13
2611,106,28
2615,109,70
2574,110,110
2604,114,153
2610,118,-47
2618,121,-6
2568,121,34
2578,125,75
2620,129,118
2609,132,160
2588,134,-40
2575,136,0
2579,139,41
2615,144,83
2622,147,125
2614,149,166
2584,151,-34
2622,156,6
2626,159,48
2621,161,89
2618,164,131
2630,168,173
2622,171,-29
2616,173,12
2624,176,53
2625,179,95
2623,182,137
2631,185,179
2622,188,-23
2626,191,17
2705,200,61
2634,197,101
2624,199,142
2638,203,185
2630,207,-18
2620,209,23
2634,213,64
2638,216,106
2634,218,148
2644,222,190
2633,225,-13
2637,228,28
2702,236,71
2636,233,111
2651,238,154
2630,239,194
2707,250,-8
2703,252,33
2691,254,76
2701,258,119
2720,263,162
2647,259,200
2700,268,-3
2699,271,38
2691,273,80
2702,277,123
2705,280,166
2650,277,205
2701,287,0
2700,290,42
2693,292,84
2696,295,127
2705,299,170
2670,298,210
2694,305,4
2697,308,46
2696,311,89
2704,315,131
2713,319,175
2666,316,214
2706,326,8
2699,327,50
2701,330,92
2710,334,135
2710,337,178
2724,342,222
2703,344,11
2705,347,53
2693,348,95
2710,353,139
2711,357,181
2725,362,225
2712,365,14
2711,367,57
2710,370,99
2707,372,142
2711,376,184
2734,382,229
2712,384,17
2711,387,59
2708,389,102
2712,392,145
2715,396,187
2728,400,231
