x,y,z
4275,-99,101
4758,-111,193
4796,-112,276
4783,-112,357
4784,-112,440
10389,-245,1134
4335,-109,131
4782,-120,226
4787,-120,308
4783,-120,390
10373,-261,1024
10381,-261,1205
4769,-128,177
4742,-127,257
4785,-128,341
4783,-128,423
10388,-278,1098
10375,-277,1277
4558,-130,199
4790,-136,291
4780,-135,373
10436,-295,994
10380,-293,1169
10363,-291,1348
4782,-144,242
4783,-143,324
4775,-142,405
10373,-308,1060
10363,-306,1240
10352,-305,1420
4782,-150,275
4783,-150,357
4774,-149,439
10371,-322,1133
10363,-319,1314
10343,-317,1493
4773,-156,307
4771,-155,389
10364,-336,1024
10373,-334,1205
10353,-331,1385
10342,-328,1566
4771,-162,339
4765,-161,421
10385,-348,1099
10372,-345,1279
10342,-341,1457
10354,-339,1643
4771,-167,372
4762,-166,454
10374,-358,1170
10365,-354,1351
10361,-351,1533
10350,-347,1717
4772,-172,406
10369,-371,1062
10364,-367,1242
10366,-363,1425
10363,-359,1608
10348,-355,1792
4784,-177,440
10370,-379,1134
10367,-375,1316
10357,-371,1498
10358,-367,1683
10377,-363,1873
10393,-392,1029
10371,-387,1208
10372,-382,1390
10356,-377,1572
10371,-373,1759
0,0,0
10375,-398,1100
10369,-393,1281
10368,-388,1464
10363,-383,1648
0,0,0
0,0,0
10376,-404,1173
10369,-398,1354
10362,-393,1537
10375,-388,1725
0,0,0
0,0,0
10371,-408,1246
10365,-402,1428
10361,-396,1611
0,0,0
0,0,0
0,0,0
10371,-412,1320
10358,-405,1501
0,0,0
0,0,0
0,0,0
0,0,0
